Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Los Alamos National Laboratory,487,11685,94.8665297741273,287,1.686993839835729,USA,Government
University of Massachusetts Amherst,486,14182,93.62139917695474,288,2.17112962962963,USA,Academic
University of Pittsburgh,484,8921,90.70247933884298,289,1.4967380165289257,USA,Academic
University of Colorado Boulder,480,12138,94.58333333333333,290,1.9111997916666668,USA,Academic
Lund University,480,7635,94.16666666666667,290,1.186696875,SWEDEN,Academic
IMEC,480,5580,83.33333333333334,290,1.0770983333333333,BELGIUM,Research Institute
Academy of Scientific & Innovative Research (AcSIR),479,8022,92.69311064718163,293,1.3786110647181629,INDIA,Government
Universite de Bordeaux,478,6169,93.09623430962343,294,1.0212039748953976,FRANCE,Academic
Consejo Nacional de Investigaciones Cientificas y Tecnicas (CONICET),476,4615,90.96638655462185,295,0.8791466386554622,ARGENTINA,Government
University of Southampton,471,7078,86.83651804670913,296,1.178807006369427,ENGLAND,Academic
Iowa State University,468,8419,92.94871794871796,297,1.411555982905983,USA,Academic
Henan University,467,8904,93.36188436830835,298,1.817326766595289,CHINA MAINLAND,Academic
University of North Carolina Chapel Hill,465,17607,94.6236559139785,299,2.6390576344086023,USA,Academic
Saint Petersburg State University,463,3758,79.26565874730022,300,0.9175879049676027,RUSSIA,Academic
Autonomous University of Madrid,460,7745,92.3913043478261,301,1.4190667391304348,SPAIN,Academic
Hubei University,458,12028,94.54148471615721,302,2.062025545851528,CHINA MAINLAND,Academic
Indian Institute of Technology (IIT) - Kharagpur,455,6356,93.18681318681318,303,1.0774942857142857,INDIA,Academic
Indian Institute of Technology (IIT) - Madras,454,4822,89.64757709251101,304,0.8989552863436123,INDIA,Academic
"Fujian Institute of Research on the Structure of Matter, CAS",452,14308,94.69026548672566,305,2.6375573008849558,CHINA MAINLAND,Research Institute
Technische Universitat Wien,449,5762,87.75055679287304,306,1.0412300668151449,AUSTRIA,Academic
University of Birmingham,448,8452,92.1875,307,1.5346988839285716,ENGLAND,Academic
Chungnam National University,447,5467,86.57718120805369,308,0.9669543624161074,SOUTH KOREA,Academic
Sandia National Laboratory,447,9646,89.93288590604027,308,1.6196796420581656,USA,Government
Universite Claude Bernard Lyon 1,443,5338,90.51918735891647,310,0.9086501128668173,FRANCE,Academic
Helmholtz-Zentrum fuer Materialien und Energie GmbH (HZB),443,8193,95.25959367945825,310,1.4452735891647857,GERMANY (FED REP GER),Nonprofit
SLAC National Accelerator Laboratory,443,25748,97.29119638826185,310,3.8088442437923256,USA,Research Institute
"Shanghai Institute of Applied Physics, CAS",441,14092,95.01133786848072,313,2.5591131519274377,CHINA MAINLAND,Research Institute
University of Notre Dame,440,7717,87.27272727272727,314,1.5345447727272727,USA,Academic
University of British Columbia,439,8215,92.25512528473804,315,1.5651177676537587,CANADA,Academic
RIKEN,439,8610,90.66059225512528,315,1.4873476082004555,JAPAN,Research Institute
University of Sydney,437,7993,93.59267734553775,317,1.5998732265446223,AUSTRALIA,Academic
University of California Davis,435,6802,90.11494252873563,318,1.316176091954023,USA,Academic
Hebei University of Technology,433,5378,88.91454965357968,319,1.27975519630485,CHINA MAINLAND,Academic
Utah System of Higher Education,430,8008,89.06976744186046,320,1.456645581395349,USA,Academic System
Ghent University,429,8848,95.1048951048951,321,1.8637685314685317,BELGIUM,Academic
Technical University of Darmstadt,429,6136,88.81118881118881,321,1.1853382284382286,GERMANY (FED REP GER),Academic
Shanxi University,428,8486,92.05607476635514,323,1.678061214953271,CHINA MAINLAND,Academic
"Ministry of Education, China",428,11720,93.45794392523365,323,2.156936915887851,CHINA MAINLAND,Government
University of Munich,427,10722,94.61358313817331,325,1.9820660421545668,GERMANY (FED REP GER),Academic
Dongguk University,427,9725,93.44262295081968,325,1.6099276346604217,SOUTH KOREA,Academic
University of Missouri System,427,8096,88.2903981264637,325,1.4272775175644028,USA,Academic System
University of Barcelona,427,8135,94.37939110070258,325,1.5260742388758781,SPAIN,Academic
Yale University,426,12329,96.0093896713615,329,1.9786293427230048,USA,Academic
Taras Shevchenko National University Kiev,426,2130,61.737089201877936,329,0.6129913145539906,UKRAINE,Academic
National University of Defense Technology - China,425,5211,76.70588235294117,331,1.056836,CHINA MAINLAND,Academic
Universite de Paris,425,6739,89.88235294117646,331,1.244041882352941,FRANCE,Academic
California Institute of Technology,424,10449,92.45283018867924,333,1.8701650943396229,USA,Academic
University of Illinois Chicago,422,8071,92.65402843601895,334,1.5467751184834124,USA,Academic
Case Western Reserve University,420,14360,93.57142857142857,335,2.273787857142857,USA,Academic
University of Illinois Chicago Hospital,419,8025,92.60143198090692,336,1.5422365155131268,USA,Health
Sapienza University Rome,417,6055,86.810551558753,337,1.4751321342925658,ITALY,Academic
CIBERBBN,415,8940,94.4578313253012,338,1.657252048192771,SPAIN,Research Institute
Institut National Polytechnique de Grenoble,414,6885,85.02415458937197,339,1.1610033816425123,FRANCE,Academic
ShanghaiTech University,414,9758,94.68599033816425,339,2.0917903381642513,CHINA MAINLAND,Academic
Commonwealth Scientific & Industrial Research Organisation (CSIRO),414,9881,96.61835748792271,339,1.8332628019323673,AUSTRALIA,Government
Southwest Jiaotong University,413,10024,91.28329297820824,342,2.141155205811138,CHINA MAINLAND,Academic
University of Central Florida,412,8165,90.29126213592234,343,1.446895873786408,USA,Academic
Gachon University,412,4430,85.43689320388349,343,0.8876728155339806,SOUTH KOREA,Academic
Universite de Lorraine,412,4629,91.99029126213593,343,0.8846385922330098,FRANCE,Academic
Nanchang University,411,9427,92.94403892944038,346,1.9686978102189783,CHINA MAINLAND,Academic
Indian Institute of Technology (IIT) - Delhi,411,4344,84.67153284671532,346,0.9019605839416058,INDIA,Academic
National University of Science & Technology (MISIS),410,5543,88.29268292682927,348,1.2042865853658535,RUSSIA,Academic
Ningbo University,407,8147,90.17199017199017,349,1.8021567567567567,CHINA MAINLAND,Academic
University of Freiburg,407,6025,91.15479115479116,349,1.4096469287469289,GERMANY (FED REP GER),Academic
United States Navy,407,6511,89.92628992628993,349,1.2862700245700245,USA,Government
Free University of Berlin,406,7740,95.56650246305419,352,1.5441317733990148,GERMANY (FED REP GER),Academic
Institut National de la Sante et de la Recherche Medicale (Inserm),405,6675,92.34567901234568,353,1.2157995061728397,FRANCE,Government
Universidad Nacional Autonoma de Mexico,405,4375,84.44444444444444,353,0.7139599999999999,MEXICO,Academic
Ioffe Physical Technical Institute,404,3442,73.01980198019803,355,0.8183373762376237,RUSSIA,Research Institute
Paul Scherrer Institute,403,6794,93.79652605459057,356,1.281803970223325,SWITZERLAND,Academic
Washington State University,402,9170,93.78109452736318,357,1.6756044776119405,USA,Academic
University of Quebec,399,7241,88.47117794486216,358,1.3784045112781957,CANADA,Academic System
Nanjing Medical University,399,7192,94.23558897243107,358,1.4871350877192981,CHINA MAINLAND,Academic
Virginia Polytechnic Institute & State University,398,7430,90.20100502512562,360,1.5562386934673367,USA,Academic
Trinity College Dublin,397,11009,93.45088161209067,361,2.0350881612090683,IRELAND,Academic
Korea Institute of Industrial Technology (KITECH),397,2948,77.58186397984886,361,0.6606891687657431,SOUTH KOREA,Research Institute
Moscow Institute of Physics & Technology,397,3977,74.81108312342569,361,1.0127256926952142,RUSSIA,Academic
Polytechnic University of Catalonia,396,8272,92.42424242424242,364,1.6333414141414142,SPAIN,Academic
Universidade Estadual de Campinas,394,6276,84.51776649746193,365,1.1476540609137056,BRAZIL,Academic
Beijing Normal University,393,10617,94.65648854961832,366,2.1404323155216285,CHINA MAINLAND,Academic
Fondation I-SITE ULNE,392,4817,90.3061224489796,367,1.0315655612244898,FRANCE,Academic System
Polytechnic University of Turin,389,5851,85.08997429305913,368,1.2730203084832905,ITALY,Academic
Guangxi University,389,8978,95.88688946015425,368,2.391925706940874,CHINA MAINLAND,Academic
University of Groningen,388,8672,96.3917525773196,370,1.833404381443299,NETHERLANDS,Academic
Universite de Lille,388,4801,90.4639175257732,370,1.0323793814432989,FRANCE,Academic
University of Warwick,386,5696,89.37823834196891,372,1.2374759067357513,ENGLAND,Academic
Deakin University,385,9734,95.06493506493506,373,1.9299342857142858,AUSTRALIA,Academic
Humboldt University of Berlin,385,7609,94.8051948051948,373,1.5606651948051948,GERMANY (FED REP GER),Academic
Tel Aviv University,383,6322,86.68407310704961,375,1.4459156657963448,ISRAEL,Academic
Daegu Gyeongbuk Institute of Science & Technology (DGIST),383,6984,92.42819843342036,375,1.4120882506527415,SOUTH KOREA,Academic
Brigham & Women's Hospital,380,15154,96.57894736842105,377,2.697222894736842,USA,Academic
Anhui University,380,6354,91.84210526315789,377,1.5144560526315791,CHINA MAINLAND,Academic
Universiti Malaya,380,5340,85.78947368421052,377,0.9771350000000001,MALAYSIA,Academic
"US Army Research, Development & Engineering Command (RDECOM)",380,8202,86.31578947368422,377,1.762401315789474,USA,Government
University of Tsukuba,377,5295,89.12466843501326,381,1.2041779840848805,JAPAN,Academic
Tianjin University of Technology,377,9455,91.51193633952255,381,2.1903742705570295,CHINA MAINLAND,Academic
Polytechnic University of Bucharest,377,1774,49.3368700265252,381,0.6125429708222813,ROMANIA,Academic
Charles University Prague,376,4116,85.37234042553192,384,0.9013337765957447,CZECH REPUBLIC,Academic
University of Duisburg Essen,376,6921,91.48936170212765,384,1.6665632978723404,GERMANY (FED REP GER),Academic
Yeungnam University,375,4815,89.06666666666668,386,1.0176346666666667,SOUTH KOREA,Academic
International Business Machines (IBM),374,8853,90.37433155080214,387,1.6313778074866312,USA,Corporate
University of Padua,373,4425,86.8632707774799,388,1.0350761394101877,ITALY,Academic
Konkuk University,371,9562,93.53099730458221,389,1.6863676549865232,SOUTH KOREA,Academic
Hebrew University of Jerusalem,368,9458,93.47826086956522,390,1.777236141304348,ISRAEL,Academic
University of Utah,367,6797,89.3732970027248,391,1.4566122615803816,USA,Academic
University of Adelaide,365,15627,94.52054794520548,392,3.023273424657534,AUSTRALIA,Academic
Rutgers State University New Brunswick,363,8947,92.56198347107438,393,1.7594506887052341,USA,Academic
Xiangtan University,362,7375,89.50276243093923,394,1.7313897790055248,CHINA MAINLAND,Academic
Drexel University,361,22884,92.5207756232687,395,4.372626315789474,USA,Academic
Aarhus University,361,6998,95.29085872576178,395,1.4806986149584487,DENMARK,Academic
University of Connecticut,360,7442,92.5,397,1.5542591666666667,USA,Academic
Yangzhou University,360,10888,90.83333333333333,397,2.2258980555555556,CHINA MAINLAND,Academic
National Institutes of Health (NIH) - USA,356,14199,94.3820224719101,399,2.8234030898876408,USA,Government
National Research Nuclear University MEPhI (Moscow Engineering Physics Institute),355,2151,64.22535211267606,400,0.7215107042253521,RUSSIA,Academic
University of Houston,354,7775,90.11299435028248,401,1.5724822033898307,USA,Academic
University of Houston System,354,7775,90.11299435028248,401,1.5724822033898307,USA,Academic System
Igor Sikorsky Kyiv Polytechnic Institute,353,727,45.04249291784703,403,0.614201133144476,UKRAINE,Academic
University of Zaragoza,352,4945,92.32954545454545,404,1.1347298295454546,SPAIN,Academic
China Pharmaceutical University,350,7637,94.0,405,1.8642142857142858,CHINA MAINLAND,Academic
National Renewable Energy Laboratory - USA,350,11800,98.0,405,2.557143142857143,USA,Government
Universite Toulouse III - Paul Sabatier,350,5005,81.71428571428572,405,1.2226937142857144,FRANCE,Academic
Ben Gurion University,348,5411,88.2183908045977,408,1.1952902298850574,ISRAEL,Academic
Korea Research Institute of Chemical Technology (KRICT),348,6043,92.52873563218391,408,1.456875287356322,SOUTH KOREA,Research Institute
University of Macau,344,8888,92.73255813953489,410,2.294186046511628,MACAU,Academic
Istituto per la Microelettronica e Microsistemi (IMM-CNR),344,4331,92.15116279069767,410,1.0296476744186047,ITALY,Research Institute
Novosibirsk State University,343,2918,74.9271137026239,412,0.8200655976676385,RUSSIA,Academic
Princeton University,343,7412,88.33819241982506,412,1.689250728862974,USA,Academic
CSIC - Instituto de Ciencia de Materiales de Madrid (ICMM),343,5639,93.58600583090379,412,1.2438772594752188,SPAIN,Research Institute
Vanderbilt University,342,9340,95.90643274853801,415,1.9465853801169593,USA,Academic
Naval Research Laboratory,342,5831,89.18128654970761,415,1.348409649122807,USA,Government
Catalan Institute of Nanoscience & Nanotechnology (ICN2),342,8480,93.85964912280701,415,1.923696783625731,SPAIN,Research Institute
"Institute of Process Engineering, CAS",342,9772,89.76608187134502,415,2.413911111111111,CHINA MAINLAND,Research Institute
North University of China,340,3690,89.11764705882354,419,1.1372817647058824,CHINA MAINLAND,Academic
Tomsk Polytechnic University,340,2067,61.47058823529412,419,0.7704023529411765,RUSSIA,Academic
Institut National des Sciences Appliquees de Lyon - INSA Lyon,340,3061,83.82352941176471,419,0.6906908823529412,FRANCE,Academic
European Synchrotron Radiation Facility (ESRF),339,4248,94.69026548672566,422,1.078586430678466,FRANCE,Partnership
University of Technology Sydney,338,10707,93.78698224852072,423,2.631265976331361,AUSTRALIA,Academic
Leibniz Institute for Solid State & Materials Research Dresden,338,7387,94.67455621301775,423,1.4821298816568047,GERMANY (FED REP GER),Nonprofit
Michigan State University,337,5880,89.31750741839762,425,1.3510614243323442,USA,Academic
Cairo University,337,3953,71.51335311572701,425,1.0821225519287834,EGYPT,Academic
Beijing Jiaotong University,335,8344,90.14925373134328,427,1.9757940298507466,CHINA MAINLAND,Academic
Griffith University,333,13070,93.09309309309309,428,2.8347543543543545,AUSTRALIA,Academic
Korea Institute of Materials Science (KIMS),331,6811,90.93655589123867,429,1.3143398791540786,SOUTH KOREA,Research Institute
Northwest University Xi'an,330,7596,92.12121212121212,430,2.132125151515152,CHINA MAINLAND,Academic
University of Nottingham,330,7301,93.63636363636364,430,1.560958181818182,ENGLAND,Academic
COMSATS University Islamabad (CUI),330,3440,90.0,430,0.9312600000000001,PAKISTAN,Academic
Ajou University,329,5724,89.66565349544074,433,1.3962680851063831,SOUTH KOREA,Academic
"Institute of Microelectronics, CAS",327,4067,76.45259938837921,434,1.204397859327217,CHINA MAINLAND,Research Institute
National Taipei University of Technology,327,4825,90.51987767584097,434,1.106593272171254,TAIWAN,Academic
Bar Ilan University,326,8640,84.04907975460122,436,1.6078113496932518,ISRAEL,Academic
Sharif University of Technology,326,5822,89.2638036809816,436,1.356951226993865,IRAN,Academic
Sogang University,326,4415,88.03680981595092,436,1.1137861963190185,SOUTH KOREA,Academic
Western University (University of Western Ontario),325,9271,93.23076923076923,439,2.446563076923077,CANADA,Academic
Chinese Academy of Medical Sciences - Peking Union Medical College,325,5833,94.76923076923077,439,1.6098858461538461,CHINA MAINLAND,Research Institute
Nanjing Normal University,325,10558,95.6923076923077,439,2.5933763076923078,CHINA MAINLAND,Academic
