Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University of California Santa Cruz,2977,89777,91.66946590527377,289,2.6778330198186096,USA,Academic
Institute of Nuclear Physics - Polish Academy of Sciences,2968,46514,84.02964959568733,290,1.5761511455525605,POLAND,Research Institute
Bhabha Atomic Research Center (BARC),2967,27184,79.912369396697,291,0.9011273003033368,INDIA,Research Institute
University of Bonn,2963,76201,90.38137023287209,292,2.3368444481943977,GERMANY (FED REP GER),Academic
University of Melbourne,2956,77773,86.5020297699594,293,2.463832814614344,AUSTRALIA,Academic
Universite de Bordeaux,2956,48964,83.72801082543978,293,1.5296687753721245,FRANCE,Academic
Polytechnic University of Milan,2954,28566,73.89979688557887,295,1.117986797562627,ITALY,Academic
Technical University of Darmstadt,2943,33222,82.73870200475704,296,1.1790886850152906,GERMANY (FED REP GER),Academic
University of Milan,2940,64449,87.58503401360545,297,2.1593017346938774,ITALY,Academic
University of Waterloo,2938,52804,84.58134785568414,298,1.6820335602450647,CANADA,Academic
"National Astronomical Observatory, CAS",2917,37162,84.05896468974974,299,1.3452763798423037,CHINA MAINLAND,Research Institute
University of Turin,2909,61917,87.76211756617394,300,2.153047713991062,ITALY,Academic
University of Sheffield,2888,83520,87.2229916897507,301,2.534614265927978,ENGLAND,Academic
Weizmann Institute of Science,2884,70816,90.08321775312066,302,2.1997298196948685,ISRAEL,Academic
Shanxi University,2881,27833,84.44984380423463,303,0.9496814300590073,CHINA MAINLAND,Academic
Petersburg Nuclear Physics Institute,2879,46862,87.009378256339,304,1.5949015283084407,RUSSIA,Research Institute
Hungarian Wigner Research Centre for Physics,2874,75783,90.04871259568546,305,2.4031198677800973,HUNGARY,Government
Horia Hulubei National Institute of Physics & Nuclear Engineering,2865,40435,82.19895287958116,306,1.3980725654450263,ROMANIA,Research Institute
Radboud University Nijmegen,2863,103735,88.89276982186519,307,3.3565341949004543,NETHERLANDS,Academic
Hunan University,2858,46341,88.52344296710987,308,1.5353552134359694,CHINA MAINLAND,Academic
University of Belgrade,2842,40451,85.57353976073188,309,1.3421650950035189,SERBIA,Academic
Jagiellonian University,2813,38585,82.40312833274085,310,1.4241356203341629,POLAND,Academic
Alikhanov Institute for Theoretical & Experimental Physics,2794,48896,87.86685755189693,311,1.7624574087329994,RUSSIA,Research Institute
Beijing Normal University,2790,32250,84.44444444444444,312,1.137446164874552,CHINA MAINLAND,Academic
Duke University,2772,60073,84.16305916305916,313,2.0435271645021644,USA,Academic
Rutgers State University New Brunswick,2764,51495,88.09696092619393,314,1.7363585383502171,USA,Academic
Lanzhou University,2764,31213,87.08393632416788,314,1.0631419319826338,CHINA MAINLAND,Academic
University of Genoa,2758,76556,88.07106598984772,316,2.599016606236403,ITALY,Academic
Space Telescope Science Institute,2753,67357,90.91899745731928,317,2.4757212132219397,USA,Nonprofit
Indian Institute of Technology (IIT) - Madras,2751,40916,83.93311523082515,318,1.6247336968375135,INDIA,Academic
University of Oslo,2749,55707,86.54056020371044,319,2.029582939250637,NORWAY,Academic
University of Virginia,2741,59695,88.50784385260853,320,1.95024786574243,USA,Academic
Universite Cote d'Azur,2718,76900,84.98896247240619,321,2.581335761589404,FRANCE,Academic
AGH University of Science & Technology,2712,34126,82.7433628318584,322,1.317571533923304,POLAND,Academic
University of Helsinki,2706,71851,90.61345158906134,323,2.3641015151515155,FINLAND,Academic
Hokkaido University,2702,25431,79.97779422649889,324,0.8905723908216138,JAPAN,Academic
University of Basque Country,2686,36769,88.79374534623976,325,1.2905652271034997,SPAIN,Academic
Wuhan University of Technology,2663,61095,86.29365377393917,326,1.8235079609463012,CHINA MAINLAND,Academic
"Institute of Semiconductors, CAS",2663,24922,75.21592189260234,326,0.8531050319188885,CHINA MAINLAND,Research Institute
ICREA,2651,77385,88.64579403998492,328,2.4682563183704267,SPAIN,Government
Humboldt University of Berlin,2640,52957,86.06060606060606,329,1.905680643939394,GERMANY (FED REP GER),Academic
Budker Institute of Nuclear Physics,2640,50977,83.06818181818181,329,1.851760340909091,RUSSIA,Research Institute
Iowa State University,2633,42822,87.20091150778579,331,1.5685014052411697,USA,Academic
Prokhorov General Physics Institute of the Russian Academy of Sciences,2633,10970,63.84352449677174,331,0.5305153057349031,RUSSIA,Research Institute
Florida State University,2629,57413,87.06732597945988,333,1.8153088626854317,USA,Academic
Utah System of Higher Education,2622,45322,85.39282990083905,334,1.6370972540045767,USA,Academic System
Rice University,2607,54103,87.11162255466053,335,1.8572947449175299,USA,Academic
GSI Helmholtz-Center for Heavy Ion Research,2607,40532,81.93325661680092,335,1.4630376294591485,GERMANY (FED REP GER),Nonprofit
City University of Hong Kong,2599,49610,86.45632935744517,337,1.8053402847248945,HONG KONG,Academic
University of Alberta,2599,43839,87.45671412081569,337,1.6094500577145059,CANADA,Academic
Complutense University of Madrid,2597,36349,83.75048132460532,339,1.3545909510974203,SPAIN,Academic
Universidad de la Laguna,2582,62981,90.54996127033309,340,2.397447134004648,SPAIN,Academic
Pohang University of Science & Technology (POSTECH),2581,35196,85.00581170089113,341,1.2145678806664084,SOUTH KOREA,Academic
University of Liverpool,2580,53640,90.31007751937985,342,1.9471590310077518,ENGLAND,Academic
University of Catania,2578,43348,83.59193173002328,343,1.5991393328161367,ITALY,Academic
Chinese University of Hong Kong,2571,67622,84.79190976273824,344,2.6237819914430185,HONG KONG,Academic
Hong Kong University of Science & Technology,2570,61196,90.07782101167315,345,2.180095914396887,HONG KONG,Academic
University of Alabama System,2570,63273,85.60311284046692,345,2.081029766536965,USA,Academic System
Zhengzhou University,2568,43614,89.17445482866043,347,1.9071258956386294,CHINA MAINLAND,Academic
University of Milano-Bicocca,2567,45658,90.65056486170627,348,1.9360119984417608,ITALY,Academic
Eindhoven University of Technology,2562,32269,81.14754098360656,349,1.2555240827478533,NETHERLANDS,Academic
Polytechnic University of Turin,2555,22271,80.15655577299412,350,0.9608657534246576,ITALY,Academic
Indian Institute of Technology (IIT) - Bombay,2554,34395,77.52545027407987,351,1.4347328112764293,INDIA,Academic
Universite Libre de Bruxelles,2538,63711,87.31284475965327,352,2.382167769897557,BELGIUM,Academic
University of Notre Dame,2534,39427,85.67482241515391,353,1.5550082478295186,USA,Academic
University of Trento,2530,70279,88.41897233201581,354,2.6429574308300396,ITALY,Academic
Slovak Academy of Sciences,2529,29249,83.78805852115461,355,1.1536821273230526,SLOVAKIA,National Academy
University of Zurich,2518,67322,91.30262112787926,356,2.770580976965846,SWITZERLAND,Academic
Naval Research Laboratory,2517,31844,78.6253476360747,357,1.2722790623758444,USA,Government
Carnegie Mellon University,2513,57819,88.38042180660565,358,2.443624233983287,USA,Academic
Universidade Estadual de Campinas,2513,36381,84.00318344608039,358,1.381373060087545,BRAZIL,Academic
Technical University of Berlin,2510,29907,80.83665338645419,360,1.2852772908366534,GERMANY (FED REP GER),Academic
Shanghai Institute of Optics & Fine Mechanics,2499,16696,72.30892356942778,361,0.6569409363745499,CHINA MAINLAND,Research Institute
Kyungpook National University,2488,27753,83.31993569131832,362,1.1251159163987139,SOUTH KOREA,Academic
North Carolina State University,2478,39615,84.86682808716706,363,1.5401717110573043,USA,Academic
University of Florence,2471,33093,81.58640226628894,364,1.4985642250101174,ITALY,Academic
Ruhr University Bochum,2471,32268,85.47146904087414,364,1.3029231080534198,GERMANY (FED REP GER),Academic
University of Bern,2470,62508,90.89068825910931,366,2.3450215789473683,SWITZERLAND,Academic
Queen Mary University London,2468,44871,89.46515397082658,367,1.9593940437601298,ENGLAND,Academic
Hong Kong Polytechnic University,2465,39256,84.25963488843813,368,1.4248169168356999,HONG KONG,Academic
Japan Science & Technology Agency (JST),2463,34700,84.32805521721478,369,1.2653254161591556,JAPAN,Government
University of Montreal,2454,42096,84.18907905460473,370,1.9762764058679707,CANADA,Academic
University of Pittsburgh,2449,59195,88.77092690894243,371,2.2298529195590038,USA,Academic
Goethe University Frankfurt,2436,30877,83.99014778325123,372,1.2825052134646964,GERMANY (FED REP GER),Academic
Jiangsu University,2434,29969,86.40098603122432,373,1.2712263352506163,CHINA MAINLAND,Academic
Friedrich Schiller University of Jena,2432,30254,79.07072368421053,374,1.3953008223684211,GERMANY (FED REP GER),Academic
South China Normal University,2431,22028,83.13451254627725,375,1.0196220074043605,CHINA MAINLAND,Academic
University of Stuttgart,2431,29201,82.55861785273551,375,1.2396210201563143,GERMANY (FED REP GER),Academic
University of Hawaii System,2429,46225,90.48991354466858,377,1.9208727459860024,USA,Academic System
City University of New York (CUNY) System,2422,48305,79.68620974401321,378,1.8270823699421967,USA,Academic System
CSIC - Instituto de Fisica Corpuscular (IFIC),2415,55466,87.41200828157349,379,2.100800910973085,SPAIN,Research Institute
University of Pavia,2404,41490,84.77537437603993,380,1.7427966722129786,ITALY,Academic
East China Normal University,2403,25511,82.56346233874325,381,1.0620641697877653,CHINA MAINLAND,Academic
Northeastern University - China,2399,19225,81.61734055856607,382,0.8669394747811588,CHINA MAINLAND,Academic
University of Hong Kong,2392,46665,86.20401337792643,383,1.8218864966555186,HONG KONG,Academic
Institute for Basic Science - Korea (IBS),2380,39256,87.26890756302521,384,1.4189582352941177,SOUTH KOREA,Research Institute
University of Massachusetts Amherst,2375,74216,90.3578947368421,385,2.6081027368421057,USA,Academic
New York University,2362,50271,87.34123624047417,386,2.181590135478408,USA,Academic
University of California Riverside,2362,47095,90.38950042337002,386,1.8447234546994076,USA,Academic
IMEC,2360,19710,76.5677966101695,388,1.1624421186440679,BELGIUM,Research Institute
University of Vienna,2358,38632,85.24173027989822,389,1.5941278201865987,AUSTRIA,Academic
Southern University of Science & Technology,2344,38153,88.6518771331058,390,1.691360281569966,CHINA MAINLAND,Academic
Beijing University of Technology,2342,19943,77.07087959009394,391,0.7954979504696841,CHINA MAINLAND,Academic
Fermi National Accelerator Laboratory,2339,59904,85.97691321077383,392,2.360968961094485,USA,Research Institute
National & Kapodistrian University of Athens,2335,46027,87.92291220556746,393,1.9052038543897216,GREECE,Academic
King Saud University,2335,24800,84.06852248394004,393,1.1300546038543897,SAUDI ARABIA,Academic
National Centre for Nuclear Research,2331,63764,86.74388674388675,395,2.668801758901759,POLAND,Research Institute
Kyung Hee University,2328,30423,86.29725085910653,396,1.140649785223368,SOUTH KOREA,Academic
Sandia National Laboratory,2324,25349,77.0223752151463,397,1.1894429862306368,USA,Government
University of Central Florida,2318,27534,71.13891285591026,398,1.1929232528041416,USA,Academic
COMSATS University Islamabad (CUI),2318,26202,87.79119930974979,398,1.1437578084555653,PAKISTAN,Academic
Universidade Estadual Paulista,2311,40892,85.33102553007356,400,1.4639440934660322,BRAZIL,Academic
University of Nottingham,2310,50949,87.7056277056277,401,2.2031235064935064,ENGLAND,Academic
University of Gottingen,2306,47891,87.85776235906332,402,1.890921379011275,GERMANY (FED REP GER),Academic
Pusan National University,2298,52781,82.24543080939948,403,1.9835459530026112,SOUTH KOREA,Academic
Indiana University System,2297,54412,88.02786242925555,404,2.022710274270788,USA,Academic System
Nanjing University of Posts & Telecommunications,2292,25519,77.87958115183245,405,1.0224646160558466,CHINA MAINLAND,Academic
Institute for Nuclear Research of the Russian Academy of Sciences,2279,33272,81.6586222027205,406,1.5415389205792016,RUSSIA,Research Institute
Japan Atomic Energy Agency,2279,17943,79.59631417288284,406,0.9252085563843793,JAPAN,Research Institute
Agency for Science Technology & Research (ASTAR),2260,47989,82.87610619469027,408,1.7986613274336283,SINGAPORE,Research Institute
Fondation I-SITE ULNE,2258,26518,79.98228520814881,409,1.1355657661647476,FRANCE,Academic System
National Cheng Kung University,2257,19106,78.64421798848028,410,0.7992830748781569,TAIWAN,Academic
Slovenian Academy of Sciences & Arts (SASA),2254,38437,87.71073646850044,411,1.636747870452529,SLOVENIA,National Academy
University of Iowa,2253,42491,89.92454505104305,412,1.808541233910342,USA,Academic
Waseda University,2252,31554,79.61811722912967,413,1.422246047957371,JAPAN,Academic
Jozef Stefan Institute,2251,38431,87.69435806308307,414,1.6383984451354954,SLOVENIA,Research Institute
Universite de Lorraine,2244,23031,83.77896613190731,415,1.027042602495544,FRANCE,Academic
Universite de Lille,2243,26407,79.9375835934017,416,1.1351903254569773,FRANCE,Academic
University of Wurzburg,2231,43879,89.69072164948454,417,1.8888526669654866,GERMANY (FED REP GER),Academic
Southwest Jiaotong University,2229,18351,78.82458501570211,418,0.8670685060565276,CHINA MAINLAND,Academic
Institute of Applied Physics of the Russian Academy of Sciences,2228,40172,66.56193895870736,419,1.6678605026929985,RUSSIA,Research Institute
Aarhus University,2227,44021,91.55814997754828,420,1.8111512797485407,DENMARK,Academic
National Central University,2223,31121,84.43544759334233,421,1.2855746738641476,TAIWAN,Academic
University of Strathclyde,2210,52063,82.17194570135746,422,2.1879350226244343,SCOTLAND,Academic
National Technical University of Athens,2207,34296,85.22881739918441,423,1.5772758042591755,GREECE,Academic
United States Air Force,2204,19844,71.59709618874773,424,0.9845045372050817,USA,Government
Pontificia Universidad Catolica de Chile,2190,45669,90.54794520547945,425,1.9930045205479452,CHILE,Academic
Beijing Jiaotong University,2185,19454,81.96796338672769,426,0.8769196796338673,CHINA MAINLAND,Academic
CSIC - UAM - Institut de Fisica Teorica (IFT),2180,47315,90.73394495412845,427,2.065922247706422,SPAIN,Research Institute
University of Delhi,2178,22585,81.68044077134986,428,1.0254347107438015,INDIA,Academic
German Aerospace Centre (DLR),2172,24747,77.30202578268876,429,1.2762584714548804,GERMANY (FED REP GER),Research Institute
European Space Agency,2170,55489,81.70506912442397,430,2.6554985253456223,FRANCE,Partnership
Harbin Engineering University,2167,17433,74.66543608675589,431,0.7865462390401476,CHINA MAINLAND,Academic
University of St Andrews,2162,43268,85.56891766882516,432,1.7300510638297872,SCOTLAND,Academic
University of Innsbruck,2156,43980,91.41929499072357,433,1.9361781539888683,AUSTRIA,Academic
University of Trieste,2151,50086,89.8651789865179,434,2.3221004649000463,ITALY,Academic
University of New Mexico,2143,36259,82.26784881007933,435,1.6741177788147459,USA,Academic
Hiroshima University,2118,29056,83.2389046270066,436,1.4313483947119925,JAPAN,Academic
University of Adelaide,2118,75744,86.30783758262511,436,3.129944759206799,AUSTRALIA,Academic
Virginia Polytechnic Institute & State University,2099,30404,84.42115292996665,438,1.4003636969985709,USA,Academic
