Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Arizona State University-Tempe,1484,22856,89.75741239892183,284,1.4348296495956874,USA,Academic
Anna University,1480,12089,85.87837837837839,285,1.9238567567567568,INDIA,Academic
ITMO University,1480,14805,76.55405405405405,285,0.9330342567567569,RUSSIA,Academic
Pacific Northwest National Laboratory,1478,40639,93.5723951285521,287,2.162265832205683,USA,Government
Ningbo University,1477,18202,87.20379146919431,288,1.2128557210561952,CHINA MAINLAND,Academic
Chonnam National University,1471,20057,88.71515975526853,289,1.1270435757987765,SOUTH KOREA,Academic
Technische Universitat Wien,1469,18761,89.7208985704561,290,1.0593858407079646,AUSTRIA,Academic
University of Colorado System,1469,31692,93.39686861810755,290,1.829785364193329,USA,Academic System
Universites de Strasbourg Etablissements Associes,1463,21695,92.07108680792892,292,1.140686944634313,FRANCE,Academic System
Isfahan University of Technology,1457,15716,91.21482498284146,293,0.9365242278654771,IRAN,Academic
National University of Defense Technology - China,1450,12314,79.10344827586206,294,0.7820650344827587,CHINA MAINLAND,Academic
Rice University,1443,46351,95.14899514899516,295,2.367977546777547,USA,Academic
University of Nottingham,1439,24039,88.81167477414871,296,1.3357781097984711,ENGLAND,Academic
Fondation I-SITE ULNE,1438,15227,88.80389429763561,297,0.9453764951321281,FRANCE,Academic System
Universidade do Porto,1435,15684,83.97212543554006,298,1.1468728222996516,PORTUGAL,Academic
Universite de Lille,1433,15199,88.83461270062806,299,0.9462056524773204,FRANCE,Academic
Sandia National Laboratory,1428,20310,84.87394957983193,300,1.2464014705882354,USA,Government
Beijing Jiaotong University,1421,19068,84.58831808585504,301,1.2322551724137931,CHINA MAINLAND,Academic
Universite Confederale Leonard de Vinci,1418,13817,85.89562764456981,302,0.9131102256699578,FRANCE,Academic System
"Technical Institute of Physics & Chemistry, CAS",1417,39031,92.94283697953422,303,2.1525685250529287,CHINA MAINLAND,Research Institute
Nanchang University,1405,20318,87.18861209964413,304,1.3094636298932385,CHINA MAINLAND,Academic
East China Normal University,1404,27743,93.94586894586895,305,1.7193748575498575,CHINA MAINLAND,Academic
Indian Institute of Technology (IIT) - Roorkee,1404,14238,89.81481481481481,305,1.1262314814814816,INDIA,Academic
Linkoping University,1401,34621,93.07637401855817,307,2.0477399714489652,SWEDEN,Academic
University of Quebec,1401,18451,88.6509635974304,307,1.1427532476802285,CANADA,Academic System
Chungnam National University,1395,13199,83.79928315412187,309,0.8052498924731183,SOUTH KOREA,Academic
Deakin University,1395,25410,93.40501792114695,309,1.5117125448028674,AUSTRALIA,Academic
Universite de Bordeaux,1393,17165,91.67264895908112,311,1.0412610911701365,FRANCE,Academic
Academy of Scientific & Innovative Research (AcSIR),1393,18145,90.59583632447954,311,1.141029791816224,INDIA,Government
Virginia Polytechnic Institute & State University,1392,18531,88.43390804597702,313,1.211963577586207,USA,Academic
Tiangong University,1391,14425,86.05319913731128,314,0.9288931703810209,CHINA MAINLAND,Academic
University of Southampton,1389,18438,86.03311735061196,315,1.0891416126709863,ENGLAND,Academic
Saint Petersburg State University,1387,11565,83.2732516222062,316,0.7820790194664744,RUSSIA,Academic
Warsaw University of Technology,1386,10776,83.04473304473305,317,0.7808110389610391,POLAND,Academic
Yeungnam University,1382,15823,89.94211287988423,318,1.026002460202605,SOUTH KOREA,Academic
South China Normal University,1381,20462,92.46922519913106,319,1.5067609703113687,CHINA MAINLAND,Academic
Changzhou University,1380,14107,86.08695652173914,320,0.9123688405797101,CHINA MAINLAND,Academic
Korea Institute of Materials Science (KIMS),1379,16438,87.962291515591,321,0.9326952139231327,SOUTH KOREA,Research Institute
Xiangtan University,1373,19718,89.29351784413693,322,1.4142363437727605,CHINA MAINLAND,Academic
Universidade do Minho,1370,14654,84.45255474452554,323,1.042962408759124,PORTUGAL,Academic
University of Hong Kong,1363,33395,93.25018341892883,324,1.969896551724138,HONG KONG,Academic
University of Sydney,1362,24342,91.26284875183553,325,1.661337665198238,AUSTRALIA,Academic
Vellore Institute of Technology,1352,10983,82.17455621301775,326,1.4050508875739647,INDIA,Academic
Southwest University of Science & Technology - China,1349,18213,91.0303928836175,327,1.4258025945144552,CHINA MAINLAND,Academic
Universiti Kebangsaan Malaysia,1349,11290,81.91252779836915,327,0.902655819125278,MALAYSIA,Academic
University of Padua,1349,15395,89.10303928836176,327,1.1911027427724241,ITALY,Academic
University of Birmingham,1346,19248,90.26745913818722,330,1.2976654531946508,ENGLAND,Academic
"Dalian Institute of Chemical Physics, CAS",1335,40922,95.65543071161049,331,2.5667517602996255,CHINA MAINLAND,Research Institute
Shaanxi Normal University,1333,29613,94.52363090772693,332,1.9617429107276823,CHINA MAINLAND,Academic
Nanjing University of Posts & Telecommunications,1328,26127,90.8132530120482,333,1.5275565512048193,CHINA MAINLAND,Academic
University of Leoben,1326,16301,88.83861236802413,334,1.0526032428355958,AUSTRIA,Academic
Jinan University,1325,23454,92.22641509433961,335,1.7193291320754718,CHINA MAINLAND,Academic
Qilu University of Technology,1325,11039,84.15094339622642,335,0.8980298867924528,CHINA MAINLAND,Academic
Sapienza University Rome,1324,15851,88.89728096676737,337,1.1886311933534743,ITALY,Academic
Polytechnic University of Bucharest,1321,7194,72.14231642694928,338,0.6063392884178652,ROMANIA,Academic
"Fujian Institute of Research on the Structure of Matter, CAS",1316,32691,96.12462006079028,339,2.069822416413374,CHINA MAINLAND,Research Institute
SRM Institute of Science & Technology Chennai,1310,10355,73.89312977099237,340,1.041917251908397,INDIA,Academic
University of Stuttgart,1309,14588,85.1031321619557,341,0.9971483575248281,GERMANY (FED REP GER),Academic
"Ministry of Education, China",1308,23356,91.5137614678899,342,1.4855068042813457,CHINA MAINLAND,Government
Commonwealth Scientific & Industrial Research Organisation (CSIRO),1300,24323,92.53846153846153,343,1.5484592307692309,AUSTRALIA,Government
Technion Israel Institute of Technology,1286,20725,88.18040435458786,344,1.3446217729393468,ISRAEL,Academic
University of Massachusetts System,1285,25242,89.41634241245137,345,1.6238753307392995,USA,Academic System
Universite Toulouse III - Paul Sabatier,1285,18870,87.15953307392996,345,1.1946960311284047,FRANCE,Academic
Indian Institute of Technology (IIT) - Kanpur,1284,13614,88.86292834890965,347,0.9601045950155763,INDIA,Academic
Samsung,1284,21644,87.69470404984425,347,1.229405140186916,SOUTH KOREA,Corporate
Utah System of Higher Education,1282,17490,87.05148205928236,349,1.0899889235569422,USA,Academic System
Columbia University,1281,32615,93.98907103825137,350,2.0484213895394228,USA,Academic
Wroclaw University of Science & Technology,1281,9842,83.68462138953943,350,0.8688151444184231,POLAND,Academic
Aix-Marseille Universite,1275,14111,87.6078431372549,352,0.9774210980392157,FRANCE,Academic
Charles University Prague,1273,11958,87.98114689709348,353,0.8420582875098194,CZECH REPUBLIC,Academic
Zhejiang Sci-Tech University,1272,15756,87.89308176100629,354,1.1533235062893084,CHINA MAINLAND,Academic
Institute of Physics of the Czech Academy of Sciences,1270,11377,89.60629921259843,355,0.7939785826771654,CZECH REPUBLIC,Research Institute
Homi Bhabha National Institute,1269,8080,85.50039401103231,356,0.6838610717100079,INDIA,Academic
National Renewable Energy Laboratory - USA,1268,40408,91.6403785488959,357,2.8008555993690853,USA,Government
North University of China,1266,15411,87.12480252764612,358,1.317059478672986,CHINA MAINLAND,Academic
"US Army Research, Development & Engineering Command (RDECOM)",1265,22327,84.34782608695653,359,1.4792903557312254,USA,Government
Brno University of Technology,1264,8255,73.89240506329115,360,0.8551818829113924,CZECH REPUBLIC,Academic
Sharif University of Technology,1264,18899,92.16772151898735,360,1.300145015822785,IRAN,Academic
Autonomous University of Barcelona,1263,21249,93.34916864608076,362,1.3680054631828977,SPAIN,Academic
Leibniz Institute for Solid State & Materials Research Dresden,1259,20653,94.20174741858618,363,1.2445113582208103,GERMANY (FED REP GER),Nonprofit
Australian National University,1245,23487,90.8433734939759,364,1.6064551004016066,AUSTRALIA,Academic
Princeton University,1244,24956,90.9967845659164,365,1.6599160771704182,USA,Academic
Instituto Politecnico Nacional - Mexico,1237,6923,82.6192400970089,366,0.5246874696847211,MEXICO,Academic
UK Research & Innovation (UKRI),1234,14878,92.30145867098865,367,1.1234841977309562,ENGLAND,Government
Universidade Federal de Sao Carlos,1231,10457,88.30219333874898,368,0.7647113728675874,BRAZIL,Academic
"Lanzhou Institute of Chemical Physics, CAS",1228,22819,95.19543973941367,369,1.4981662052117264,CHINA MAINLAND,Research Institute
University of Colorado Boulder,1227,28735,95.27302363488182,370,1.991546780766096,USA,Academic
Universite de Strasbourg,1221,18966,92.71089271089271,371,1.190130384930385,FRANCE,Academic
National Research Centre (NRC),1218,12337,92.03612479474549,372,1.1335463054187191,EGYPT,Research Institute
Universidade Estadual Paulista,1214,9131,84.67874794069192,373,0.7380825370675453,BRAZIL,Academic
Rutgers State University New Brunswick,1212,23451,89.85148514851485,374,1.530454372937294,USA,Academic
Chinese University of Hong Kong,1210,36362,95.53719008264463,375,2.6509745454545457,HONG KONG,Academic
Shandong University of Science & Technology,1210,21966,88.34710743801652,375,1.7512767768595041,CHINA MAINLAND,Academic
University of Nebraska System,1209,31934,93.30024813895783,377,2.1225575682382134,USA,Academic System
Institut National des Sciences Appliquees de Lyon - INSA Lyon,1209,11465,88.50289495450787,377,0.8670476426799008,FRANCE,Academic
Queensland University of Technology (QUT),1207,27809,94.86329743164872,379,1.9507818558409278,AUSTRALIA,Academic
United States Navy,1205,17565,86.80497925311204,380,1.138884398340249,USA,Government
University of California Davis,1204,16261,90.4485049833887,381,1.1707605481727574,USA,Academic
Technical University of Berlin,1203,19933,89.11055694098089,382,1.4789965087281796,GERMANY (FED REP GER),Academic
University of Warwick,1200,15843,90.66666666666666,383,1.1246389166666668,ENGLAND,Academic
Anna University Chennai,1198,9327,84.80801335559266,384,1.2646242070116862,INDIA,Academic
University of Florida,1194,15751,88.52596314907872,385,1.1229602177554439,USA,Academic
Hubei University,1192,23667,94.21140939597315,386,1.6594789429530201,CHINA MAINLAND,Academic
European Synchrotron Radiation Facility (ESRF),1189,14598,92.93523969722456,387,1.0641084945332213,FRANCE,Partnership
McMaster University,1188,15492,90.48821548821549,388,1.050484090909091,CANADA,Academic
Czech Technical University Prague,1187,7176,72.95703454085931,389,0.7493886267902276,CZECH REPUBLIC,Academic
University of Bologna,1185,15197,86.75105485232068,390,1.2847496202531645,ITALY,Academic
University of Naples Federico II,1184,14292,88.68243243243244,391,1.3023993243243244,ITALY,Academic
Dongguk University,1182,20018,93.9932318104907,392,1.4257821489001692,SOUTH KOREA,Academic
Universidade Estadual de Campinas,1178,11976,87.94567062818336,393,0.9254183361629882,BRAZIL,Academic
Xidian University,1178,13581,85.05942275042445,393,1.161576740237691,CHINA MAINLAND,Academic
Chung Ang University,1178,14875,88.79456706281834,393,0.9996259762308999,SOUTH KOREA,Academic
California Institute of Technology,1166,27117,93.2246998284734,396,1.8227219554030873,USA,Academic
Yangzhou University,1157,25988,90.75194468452895,397,1.7978874675885912,CHINA MAINLAND,Academic
Ruhr University Bochum,1154,17128,87.69497400346621,398,1.1977676776429809,GERMANY (FED REP GER),Academic
University of California Irvine,1153,17616,92.28100607111882,399,1.4099323503902863,USA,Academic
University of Pennsylvania,1153,26673,93.66869037294016,399,1.8143515177797054,USA,Academic
University of Utah,1149,14832,86.94516971279373,401,1.0372838990426458,USA,Academic
Ioffe Physical Technical Institute,1145,9874,83.31877729257641,402,0.7599326637554585,RUSSIA,Research Institute
Xi'an University of Architecture & Technology,1144,9618,82.34265734265735,403,1.0441923076923076,CHINA MAINLAND,Academic
University of Ljubljana,1142,9561,82.74956217162872,404,0.8630028896672505,SLOVENIA,Academic
Carnegie Mellon University,1141,23756,92.2874671340929,405,1.677713847502191,USA,Academic
Anhui University,1141,15942,92.11218229623137,405,1.2757687116564418,CHINA MAINLAND,Academic
"Beijing Institute of Nanoenergy & Nanosystems, CAS",1138,52583,98.68189806678383,407,3.559899472759227,CHINA MAINLAND,Research Institute
Academia Sinica - Taiwan,1135,23213,92.2466960352423,408,1.5239518942731278,TAIWAN,Research Institute
University of Bristol,1134,15555,88.71252204585538,409,1.140826455026455,ENGLAND,Academic
Universidad Politecnica de Madrid,1133,9620,87.29037952338923,410,0.836082612533098,SPAIN,Academic
Barcelona Institute of Science & Technology,1132,28942,95.93639575971731,411,1.997219964664311,SPAIN,Research Institute
Lund University,1129,14546,91.85119574844995,412,1.0646019486271037,SWEDEN,Academic
University of Alabama System,1127,12046,84.64951197870452,413,0.9533898846495119,USA,Academic System
National Institute of Technology Rourkela,1126,9678,85.87921847246892,414,1.4159017761989343,INDIA,Academic
Slovak Academy of Sciences,1126,9346,86.50088809946715,414,0.8219000888099468,SLOVAKIA,National Academy
Johns Hopkins University,1125,20423,92.71111111111111,416,1.6265182222222223,USA,Academic
University of Nebraska Lincoln,1122,30123,93.22638146167557,417,2.132210962566845,USA,Academic
Technical University of Ostrava,1120,4770,57.58928571428571,418,0.5462629464285715,CZECH REPUBLIC,Academic
University of Tsukuba,1117,13637,86.83974932855864,419,1.0925413607878245,JAPAN,Academic
University of Malaysia Perlis,1116,5781,65.94982078853047,420,1.188522401433692,MALAYSIA,Academic
US Army Research Laboratory (ARL),1114,19204,84.20107719928187,421,1.4859168761220827,USA,Government
University of Melbourne,1113,23533,93.26145552560648,422,1.6314127583108715,AUSTRALIA,Academic
Basque Foundation for Science,1111,21163,95.4095409540954,423,1.5839307830783078,SPAIN,Government
SLAC National Accelerator Laboratory,1102,54932,95.09981851179673,424,3.5500865698729585,USA,Research Institute
University of Shanghai for Science & Technology,1102,16213,86.93284936479128,424,1.3476909255898368,CHINA MAINLAND,Academic
University of Leeds,1100,12436,88.63636363636364,426,1.0300569090909093,ENGLAND,Academic
University of Houston,1090,21225,93.11926605504587,427,1.614687247706422,USA,Academic
University of Houston System,1090,21225,93.11926605504587,427,1.614687247706422,USA,Academic System
Hangzhou Dianzi University,1089,15928,89.62350780532599,429,1.3539785123966943,CHINA MAINLAND,Academic
Sejong University,1083,16802,93.16712834718375,430,1.3648287165281625,SOUTH KOREA,Academic
University of Twente,1078,13661,89.51762523191094,431,1.2672341372912803,NETHERLANDS,Academic
Institute of Materials Research & Engineering (IMRE),1072,34631,95.80223880597015,432,2.278988526119403,SINGAPORE,Research Institute
National Taiwan University of Science & Technology,1071,13022,87.86181139122316,433,1.0547509803921569,TAIWAN,Academic
