Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
HSE University (National Research University Higher School of Economics),416,922,56.730769230769226,286,0.7087370192307693,RUSSIA,Academic
Tampere University,412,1804,66.50485436893204,287,1.3699036407766991,FINLAND,Academic
Gazi University,412,1461,55.8252427184466,287,0.5681211165048544,TURKEY,Academic
Florida International University,410,2359,65.1219512195122,289,1.4395217073170732,USA,Academic
University of Victoria,408,1564,59.068627450980394,290,1.1615830882352942,CANADA,Academic
University of Oviedo,407,1690,60.68796068796068,291,1.0300415233415234,SPAIN,Academic
Universitas Negeri Semarang,407,237,28.00982800982801,291,0.530982800982801,INDONESIA,Academic
Ural Federal University,404,231,23.26732673267327,293,0.49729579207920793,RUSSIA,Academic
University of Bath,404,2052,70.79207920792079,293,1.6497826732673269,ENGLAND,Academic
University of California Santa Barbara,403,2245,64.76426799007444,295,2.237447394540943,USA,Academic
University of North Carolina Greensboro,402,2010,71.8905472636816,296,1.1631375621890547,USA,Academic
Universiti Malaya,402,1717,53.98009950248757,296,0.9665482587064678,MALAYSIA,Academic
Universidad Nacional Autonoma de Mexico,401,503,34.1645885286783,298,0.3666665835411471,MEXICO,Academic
Linkoping University,400,1789,70.25,299,1.1532885,SWEDEN,Academic
San Diego State University,399,1382,59.899749373433586,300,0.8381639097744362,USA,Academic
Old Dominion University,399,1990,69.67418546365914,300,1.161341604010025,USA,Academic
Universidad de Extremadura,398,1008,47.73869346733669,302,0.8653944723618091,SPAIN,Academic
University of Zagreb,397,648,37.02770780856423,303,0.5034312342569269,CROATIA,Academic
Hong Kong Polytechnic University,396,1501,66.91919191919192,304,1.2736474747474749,HONG KONG,Academic
East Carolina University,394,1537,66.24365482233503,305,1.155293654822335,USA,Academic
Newcastle University - UK,394,1682,67.00507614213198,305,2.1464357868020305,ENGLAND,Academic
Kent State University,392,1494,68.87755102040816,307,0.9020135204081634,USA,Academic
University College Dublin,392,1742,60.71428571428571,307,1.4789232142857145,IRELAND,Academic
Massachusetts Institute of Technology (MIT),390,1431,54.35897435897436,309,2.046454358974359,USA,Academic
Middle East Technical University,390,1454,66.66666666666666,309,0.9185484615384616,TURKEY,Academic
Zhejiang University,389,745,43.958868894601544,311,1.832989974293059,CHINA MAINLAND,Academic
University of Hamburg,389,1925,70.69408740359897,311,1.5201321336760927,GERMANY (FED REP GER),Academic
Illinois State University,387,1319,61.49870801033591,313,0.9251121447028425,USA,Academic
University of Twente,386,2353,70.72538860103627,314,1.4149072538860106,NETHERLANDS,Academic
University of Plymouth,386,1822,63.212435233160626,314,1.1280746113989637,ENGLAND,Academic
Don State Technical University,385,177,14.545454545454545,316,0.4193496103896104,RUSSIA,Academic
Jilin Agricultural University,384,61,5.46875,317,0.15407864583333333,CHINA MAINLAND,Academic
University of Exeter,384,1358,64.0625,317,1.07498671875,ENGLAND,Academic
University of Louisville,383,1538,65.27415143603133,319,0.9081986945169713,USA,Academic
Peking University,383,1140,57.702349869451695,319,2.2639451697127937,CHINA MAINLAND,Academic
