Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University of SS Cyril & Methodius Trnava,160,197,53.125,322,1.1693381250000001,SLOVAKIA,Academic
University of Witwatersrand,159,308,54.088050314465406,324,1.4088540880503144,SOUTH AFRICA,Academic
State University of New York (SUNY) Buffalo,158,346,48.10126582278481,325,3.900414556962026,USA,Academic
University of Notre Dame Australia,158,104,22.78481012658228,325,0.6907424050632912,AUSTRALIA,Academic
Royal Holloway University London,157,446,32.48407643312102,327,1.9961477707006368,ENGLAND,Academic
Indian Institute of Technology System (IIT System),156,215,28.205128205128204,328,0.6626070512820513,INDIA,Academic System
Maynooth University,155,120,19.35483870967742,329,0.6898483870967742,IRELAND,Academic
Universites de Strasbourg Etablissements Associes,155,106,19.35483870967742,329,0.8773954838709679,FRANCE,Academic System
Universite de Paris,155,263,36.12903225806451,329,1.4931548387096776,FRANCE,Academic
Universite de Strasbourg,153,106,19.607843137254903,332,0.8888647058823531,FRANCE,Academic
Universidade Federal de Minas Gerais,153,82,20.26143790849673,332,0.6074895424836602,BRAZIL,Academic
Simon Fraser University,152,641,53.94736842105263,334,2.9643888157894738,CANADA,Academic
University of Fribourg,152,169,34.21052631578947,334,1.1034875,SWITZERLAND,Academic
Tufts University,151,378,43.70860927152318,336,2.103921854304636,USA,Academic
Dalhousie University,151,424,55.62913907284768,336,1.7601728476821195,CANADA,Academic
University of Saskatchewan,151,180,26.490066225165563,336,0.7077728476821192,CANADA,Academic
Roehampton University,151,118,24.503311258278146,336,0.8315986754966889,ENGLAND,Academic
Liverpool Hope University,151,67,15.894039735099339,336,0.2782298013245033,ENGLAND,Academic
University of Kansas,150,348,41.333333333333336,341,1.7788726666666665,USA,Academic
George Mason University,150,168,33.33333333333333,341,0.7090786666666666,USA,Academic
University of East Anglia,150,389,44.0,341,2.1240253333333334,ENGLAND,Academic
Seattle University,149,169,26.845637583892618,344,0.7090691275167785,USA,Academic
University of Innsbruck,149,200,34.22818791946309,344,1.088757046979866,AUSTRIA,Academic
Queen Mary University London,149,309,34.22818791946309,344,1.5037637583892618,ENGLAND,Academic
University of Tennessee Knoxville,149,319,44.29530201342282,344,2.5311395973154363,USA,Academic
Virginia Polytechnic Institute & State University,148,233,40.54054054054054,348,1.1332351351351353,USA,Academic
University of Nebraska System,148,311,36.486486486486484,348,2.3950209459459457,USA,Academic System
University of Newcastle,147,214,31.292517006802722,350,1.1045027210884355,AUSTRALIA,Academic
University of Oregon,146,274,43.83561643835616,351,1.062410273972603,USA,Academic
Wuhan University,146,291,32.87671232876712,351,1.4157404109589042,CHINA MAINLAND,Academic
Abo Akademi University,146,148,28.767123287671232,351,0.9492972602739725,FINLAND,Academic
University of Alabama Tuscaloosa,145,313,38.62068965517241,354,1.4280558620689656,USA,Academic
University of Western Australia,145,602,57.931034482758626,354,2.5216110344827585,AUSTRALIA,Academic
University of Victoria,145,253,40.689655172413794,354,1.1522358620689657,CANADA,Academic
Denison University,145,83,17.24137931034483,354,0.6319903448275863,USA,Academic
Universite de Lille,145,253,31.03448275862069,354,0.9559096551724138,FRANCE,Academic
Fondation I-SITE ULNE,145,253,31.03448275862069,354,0.9559096551724138,FRANCE,Academic System
University of Winchester,145,153,23.448275862068964,354,1.4831275862068967,ENGLAND,Academic
Universidad Nacional de Colombia,144,92,15.972222222222221,361,0.5115694444444445,COLOMBIA,Academic
University of Missouri Columbia,143,258,41.25874125874126,362,1.20389020979021,USA,Academic
The New School,143,107,33.56643356643357,362,0.8617384615384617,USA,Academic
Case Western Reserve University,143,786,64.33566433566433,362,2.769462237762238,USA,Academic
Vilnius University,143,185,32.16783216783217,362,1.0751657342657344,LITHUANIA,Academic
Pompeu Fabra University,143,282,37.76223776223776,362,1.289083216783217,SPAIN,Academic
Biola University,142,159,30.28169014084507,367,1.0672725352112677,USA,Academic
La Trobe University,142,372,53.52112676056338,367,2.6733978873239437,AUSTRALIA,Academic
University of Agder,141,230,36.87943262411347,369,1.5427163120567375,NORWAY,Academic
Catholic University of Lublin,141,103,21.98581560283688,369,0.7810666666666667,POLAND,Academic
University of Cincinnati,140,375,48.57142857142857,371,5.01165,USA,Academic
University of Hawaii System,140,133,38.57142857142858,371,0.8186928571428572,USA,Academic System
North Carolina State University,137,366,50.36496350364964,373,1.7420036496350366,USA,Academic
University of Delhi,137,60,11.678832116788321,373,0.49547591240875916,INDIA,Academic
Ecole Pratique des Hautes Etudes (EPHE),136,54,18.38235294117647,375,0.9046235294117647,FRANCE,Academic
Johannes Gutenberg University of Mainz,136,142,32.35294117647059,375,1.25955,GERMANY (FED REP GER),Academic
Sakarya University,136,38,10.294117647058822,375,0.17982279411764707,TURKEY,Academic
University of South Carolina System,136,438,50.73529411764706,375,1.9781617647058827,USA,Academic System
University of Stirling,136,194,36.029411764705884,375,2.1997286764705883,SCOTLAND,Academic
Salzburg University,136,133,33.82352941176471,375,0.8638345588235294,AUSTRIA,Academic
University of South Carolina Columbia,135,436,50.37037037037037,381,1.9760466666666667,USA,Academic
University of Louisville,134,437,54.47761194029851,382,1.9274111940298508,USA,Academic
Universite Libre de Bruxelles,134,183,29.1044776119403,382,1.0348962686567165,BELGIUM,Academic
University of Naples Federico II,134,95,17.16417910447761,382,0.34916119402985074,ITALY,Academic
University of Genoa,134,136,30.597014925373134,382,0.588544776119403,ITALY,Academic
Yonsei University,134,196,35.07462686567165,382,1.1696044776119403,SOUTH KOREA,Academic
University of Wollongong,134,669,60.447761194029844,382,5.054288059701493,AUSTRALIA,Academic
Creighton University,133,81,21.052631578947366,388,0.720609022556391,USA,Academic
Victoria University Wellington,133,245,44.3609022556391,388,1.7192278195488724,NEW ZEALAND,Academic
University College Cork,133,215,44.3609022556391,388,1.3197766917293234,IRELAND,Academic
University of Memphis,132,398,50.75757575757576,391,2.2944416666666667,USA,Academic
Maastricht University,132,533,60.60606060606061,391,2.5755030303030306,NETHERLANDS,Academic
Egyptian Knowledge Bank (EKB),132,403,36.36363636363637,391,2.145198484848485,EGYPT,Government
Universidade Catolica Portuguesa,132,328,33.33333333333333,391,1.3955545454545455,PORTUGAL,Academic
Baylor College of Medicine,131,480,67.93893129770993,395,2.8192854961832063,USA,Academic
University of Houston,131,381,48.091603053435115,395,2.074283969465649,USA,Academic
Universidade Federal de Santa Catarina (UFSC),131,73,21.374045801526716,395,0.37340076335877864,BRAZIL,Academic
Louisiana State University System,131,70,19.083969465648856,395,0.31906564885496186,USA,Academic System
University of Houston System,131,381,48.091603053435115,395,2.074283969465649,USA,Academic System
University of Dayton,130,101,23.076923076923077,400,0.7894784615384616,USA,Academic
University of Pavia,130,127,25.384615384615383,400,1.3835484615384614,ITALY,Academic
Auburn University,130,284,50.0,400,2.2098115384615387,USA,Academic
Auburn University System,130,284,50.0,400,2.2098115384615387,USA,Academic System
University of Essex,130,360,51.53846153846153,400,1.930379230769231,ENGLAND,Academic
University of Kentucky,129,149,27.906976744186046,405,1.167037984496124,USA,Academic
Wageningen University & Research,129,688,64.34108527131784,405,3.3148534883720933,NETHERLANDS,Academic
Universidade de Coimbra,129,68,22.48062015503876,405,0.6073348837209303,PORTUGAL,Academic
Louisiana State University,128,63,17.96875,408,0.29330703125,USA,Academic
Texas State University San Marcos,127,194,34.645669291338585,409,0.9064818897637795,USA,Academic
Slovak Academy of Sciences,127,104,43.30708661417323,409,3.2950748031496064,SLOVAKIA,National Academy
Martin Luther University Halle Wittenberg,127,124,27.559055118110237,409,1.5499614173228347,GERMANY (FED REP GER),Academic
Russian State University for the Humanities,127,50,24.409448818897637,409,0.5606637795275591,RUSSIA,Academic
Tulane University,125,224,37.6,413,1.3949192000000001,USA,Academic
William & Mary,125,174,38.4,413,0.9170560000000001,USA,Academic
Texas Christian University,124,112,27.419354838709676,415,1.6558161290322582,USA,Academic
National University of Ireland (NUI) Galway,124,367,39.516129032258064,415,1.7812927419354838,IRELAND,Academic
St Mary's University Twickenham London,123,78,21.138211382113823,417,0.45054227642276423,ENGLAND,Academic
Universite Paris-VIII,123,39,18.69918699186992,417,0.19513739837398372,FRANCE,Academic
University of Denver,122,204,33.60655737704918,419,1.017839344262295,USA,Academic
United States Department of Defense,122,200,37.704918032786885,419,0.8112303278688525,USA,Government
University of New Mexico,121,230,40.49586776859504,421,1.0878396694214876,USA,Academic
University of Rijeka,121,190,28.92561983471074,421,1.219019834710744,CROATIA,Academic
University of Leicester,121,191,42.97520661157025,421,0.8473140495867769,ENGLAND,Academic
Pontifical Catholic University of Argentina,121,15,9.090909090909092,421,0.1364413223140496,ARGENTINA,Academic
University of San Diego,120,117,30.0,425,0.9647608333333334,USA,Academic
Brandeis University,120,171,35.0,425,1.013175,USA,Academic
University of Vermont,120,233,42.5,425,2.2162841666666666,USA,Academic
Fudan University,120,173,34.166666666666664,425,1.049625,CHINA MAINLAND,Academic
National & Kapodistrian University of Athens,120,176,38.333333333333336,425,1.6488150000000001,GREECE,Academic
Universidade do Estado do Rio de Janeiro,120,29,12.5,425,0.25568,BRAZIL,Academic
Universidade Metodista de Sao Paulo,120,34,17.5,425,0.4730758333333334,BRAZIL,Academic
Ariel University,120,96,34.166666666666664,425,0.5663108333333333,ISRAEL,Academic
Fu Jen Catholic University,119,12,6.722689075630252,433,0.1208016806722689,TAIWAN,Academic
University of Arkansas System,119,350,54.621848739495796,433,1.991663025210084,USA,Academic System
Keele University,119,207,46.21848739495798,433,1.0947546218487396,ENGLAND,Academic
Seton Hall University,118,94,29.66101694915254,436,0.5410254237288136,USA,Academic
State University of New York (SUNY) Stony Brook,118,147,34.74576271186441,436,2.03625593220339,USA,Academic
Carnegie Mellon University,118,640,68.64406779661016,436,4.723796610169492,USA,Academic
Flinders University South Australia,118,465,37.28813559322034,436,2.0918364406779664,AUSTRALIA,Academic
Indiana University-Purdue University Indianapolis,117,258,35.04273504273504,440,1.8469,USA,Academic
Masaryk University Brno,117,193,32.47863247863248,440,1.0827837606837607,CZECH REPUBLIC,Academic
University of Murcia,117,162,21.367521367521366,440,0.6751880341880342,SPAIN,Academic
University of Presov,117,111,28.205128205128204,440,0.6897153846153847,SLOVAKIA,Academic
Griffith University,116,276,49.137931034482754,444,1.5727439655172413,AUSTRALIA,Academic
Friedrich Schiller University of Jena,116,80,26.72413793103448,444,0.7355129310344828,GERMANY (FED REP GER),Academic
University of Santo Tomas,116,60,18.96551724137931,444,0.43978793103448277,PHILIPPINES,Academic
Newcastle University - UK,116,981,36.206896551724135,444,3.7641931034482763,ENGLAND,Academic
College of the Holy Cross,116,61,20.689655172413794,444,0.9242586206896551,USA,Academic
University of Rochester,115,217,46.08695652173913,449,1.7118078260869565,USA,Academic
University of Erfurt,115,92,25.217391304347824,449,1.8526982608695652,GERMANY (FED REP GER),Academic
University of Nevada Reno,114,177,35.08771929824561,451,1.1339526315789474,USA,Academic
Grand Valley State University,113,142,27.43362831858407,452,1.0948097345132743,USA,Academic
Heinrich Heine University Dusseldorf,113,253,44.24778761061947,452,2.1717053097345134,GERMANY (FED REP GER),Academic
Goldsmiths University London,113,107,32.743362831858406,452,1.304749557522124,ENGLAND,Academic
University of Hertfordshire,113,119,36.283185840707965,452,1.4882026548672567,ENGLAND,Academic
University of Nevada Las Vegas,112,269,44.642857142857146,456,1.5369508928571427,USA,Academic
Ecole Normale Superieure de Lyon (ENS de LYON),112,18,10.714285714285714,456,0.10559553571428572,FRANCE,Academic
Lingnan University,112,227,58.92857142857143,456,1.4201964285714286,HONG KONG,Academic
Philipps University Marburg,112,54,25.0,456,0.3910160714285715,GERMANY (FED REP GER),Academic
University of Wuppertal,112,48,21.428571428571427,456,0.44747232142857146,GERMANY (FED REP GER),Academic
University of Salerno,112,30,13.392857142857142,456,0.1969401785714286,ITALY,Academic
Alexandru Ioan Cuza University,112,65,25.892857142857146,456,1.4111419642857144,ROMANIA,Academic
Uniwersytet Papieski Jana Pawla II w Krakowie,112,51,26.785714285714285,456,0.36835,POLAND,Academic
Virginia Commonwealth University,111,244,49.549549549549546,464,1.5456243243243244,USA,Academic
Bowling Green State University,110,573,73.63636363636363,465,3.350325454545455,USA,Academic
University of the Western Cape,110,95,41.81818181818181,465,0.73885,SOUTH AFRICA,Academic
University of Tartu,110,228,42.72727272727273,465,1.0101709090909092,ESTONIA,Academic
University of Potsdam,110,81,30.0,465,0.7749063636363638,GERMANY (FED REP GER),Academic
Pontificia Universidade Catolica de Minas Gerais,110,20,11.818181818181818,465,0.12191909090909092,BRAZIL,Academic
Lehigh University,109,96,23.853211009174313,470,1.2214275229357798,USA,Academic
Zhejiang University,109,259,37.61467889908257,470,3.3464018348623856,CHINA MAINLAND,Academic
Umea University,109,284,51.37614678899083,470,2.3034798165137618,SWEDEN,Academic
University of Palermo,109,115,24.770642201834864,470,0.9442899082568808,ITALY,Academic
Yeshiva University,108,219,49.074074074074076,474,1.3542175925925928,USA,Academic
UiT The Arctic University of Tromso,108,114,46.2962962962963,474,2.0433203703703704,NORWAY,Academic
York Saint John University,108,81,29.629629629629626,474,0.6459074074074074,ENGLAND,Academic
Hong Kong Baptist University,107,222,28.037383177570092,477,1.359136448598131,HONG KONG,Academic
Technische Universitat Dresden,107,123,24.299065420560748,477,1.088544859813084,GERMANY (FED REP GER),Academic
Pennsylvania State System of Higher Education (PASSHE),107,90,27.102803738317753,477,1.1158523364485982,USA,Academic System
Universite de Toulouse,107,241,33.64485981308411,477,1.3444252336448599,FRANCE,Academic System
Florida International University,106,123,27.358490566037734,481,1.0134094339622641,USA,Academic
East China Normal University,106,106,29.245283018867923,481,1.66226320754717,CHINA MAINLAND,Academic
University of North Carolina School of Medicine,106,416,57.54716981132076,481,2.104533962264151,USA,Academic
