Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Kutafin Moscow State Law University,127,81,29.133858267716533,330,0.21502598425196853,RUSSIA,Academic
Jagiellonian University,126,82,30.952380952380953,332,0.21463888888888888,POLAND,Academic
Charles University Prague,126,194,42.06349206349206,332,1.241811111111111,CZECH REPUBLIC,Academic
Southern Illinois University System,126,612,68.25396825396825,332,1.3293952380952383,USA,Academic System
Sapienza University Rome,126,317,50.79365079365079,332,0.7526746031746032,ITALY,Academic
Universidade do Minho,125,538,63.2,336,1.0970992000000002,PORTUGAL,Academic
University of Hawaii System,125,244,44.0,336,1.0626944,USA,Academic System
Virginia Commonwealth University,124,674,77.41935483870968,338,1.4289032258064516,USA,Academic
Universidade Federal do Rio de Janeiro,123,75,31.70731707317073,339,0.29111219512195124,BRAZIL,Academic
Wageningen University & Research,123,428,51.21951219512195,339,1.0155829268292684,NETHERLANDS,Academic
Royal Holloway University London,123,334,47.15447154471545,339,0.9112243902439024,ENGLAND,Academic
Curtin University,122,339,63.114754098360656,342,0.8536081967213115,AUSTRALIA,Academic
North West University - South Africa,122,322,49.18032786885246,342,0.8092155737704918,SOUTH AFRICA,Academic
University System Of New Hampshire,122,1112,77.8688524590164,342,2.3481049180327873,USA,Academic System
Universidad Pablo de Olavide,121,58,19.00826446280992,345,0.1534214876033058,SPAIN,Academic
Swansea University,121,254,57.85123966942148,345,0.9982661157024794,WALES,Academic
Universidade de Lisboa,120,108,28.333333333333332,347,0.4182558333333333,PORTUGAL,Academic
Universite Paris 2 Pantheon-Assas,119,131,42.857142857142854,348,0.4215848739495799,FRANCE,Academic
University of Munich,119,200,46.21848739495798,348,0.6731865546218487,GERMANY (FED REP GER),Academic
University of Canterbury,118,175,39.83050847457627,350,0.4167728813559322,NEW ZEALAND,Academic
Manchester Metropolitan University,118,323,55.08474576271186,350,0.9933305084745764,ENGLAND,Academic
Peking University,117,191,44.44444444444444,352,1.6228606837606838,CHINA MAINLAND,Academic
University of South Australia,117,287,58.97435897435898,352,0.7044623931623931,AUSTRALIA,Academic
University of New Mexico,116,253,30.17241379310345,354,0.770798275862069,USA,Academic
University of JJ Strossmayer Osijek,116,48,26.72413793103448,354,0.409075,CROATIA,Academic
University of Gottingen,116,176,43.103448275862064,354,0.9355086206896552,GERMANY (FED REP GER),Academic
University of Hull,116,252,38.793103448275865,354,0.722773275862069,ENGLAND,Academic
Southern Illinois University,115,580,67.82608695652173,358,1.3938000000000001,USA,Academic
Universite Libre de Bruxelles,115,242,33.91304347826087,358,0.7931226086956522,BELGIUM,Academic
Universidade Federal do Parana,115,72,21.73913043478261,358,0.19694434782608697,BRAZIL,Academic
Ulster University,115,241,44.34782608695652,358,0.6935539130434784,NORTHERN IRELAND,Academic
Masaryk University Brno,114,179,41.228070175438596,362,0.5698429824561404,CZECH REPUBLIC,Academic
University of Miami,114,453,69.2982456140351,362,2.4465394736842105,USA,Academic
Centers for Disease Control & Prevention - USA,114,490,44.73684210526316,362,1.241648245614035,USA,Government
Bucharest University of Economic Studies,114,27,13.157894736842104,362,0.08436228070175439,ROMANIA,Academic
University of Quebec Montreal,114,319,53.50877192982456,362,0.7310035087719299,CANADA,Academic
Charles Sturt University,113,226,46.017699115044245,367,0.6537530973451328,AUSTRALIA,Academic
Louisiana State University System,112,403,58.92857142857143,368,1.0930526785714287,USA,Academic System
Edge Hill University,112,125,26.785714285714285,368,0.9419151785714286,ENGLAND,Academic
University of California San Diego,111,498,57.65765765765766,370,1.432254054054054,USA,Academic
University of Nevada Reno,111,381,76.57657657657657,370,0.9453729729729731,USA,Academic
University of New Hampshire,111,1082,78.37837837837837,370,2.4772639639639644,USA,Academic
University of New England,111,208,57.65765765765766,370,0.605072972972973,AUSTRALIA,Academic
Dalhousie University,111,211,58.55855855855856,370,0.7442387387387388,CANADA,Academic
Pontificia Universidad Catolica de Chile,111,69,25.225225225225223,370,0.2000918918918919,CHILE,Academic
Universiti Kebangsaan Malaysia,111,30,11.711711711711711,370,0.30686216216216217,MALAYSIA,Academic
Texas Tech University System,111,342,58.55855855855856,370,0.984890990990991,USA,Academic System
Indiana University-Purdue University Indianapolis,110,569,61.81818181818181,378,1.9993727272727273,USA,Academic
Universites de Strasbourg Etablissements Associes,110,117,38.18181818181819,378,0.3730409090909091,FRANCE,Academic System
Kutztown University - Pennsylvania,109,658,88.9908256880734,380,1.7887743119266055,USA,Academic
University of Oklahoma System,109,316,58.71559633027523,380,1.0890816513761468,USA,Academic System
Universite Catholique Louvain,109,127,49.54128440366973,380,0.5415752293577982,BELGIUM,Academic
Universite de Strasbourg,108,116,37.96296296296296,383,0.3727953703703704,FRANCE,Academic
University of Padua,108,120,30.555555555555557,383,0.6612592592592592,ITALY,Academic
United States Department of Defense,108,149,37.96296296296296,383,0.4719064814814815,USA,Government
University of Baltimore,107,287,39.25233644859813,386,1.1066355140186916,USA,Academic
University of Massachusetts Amherst,107,290,49.532710280373834,386,0.9600140186915889,USA,Academic
Bowling Green State University,107,590,75.70093457943925,386,2.439030841121496,USA,Academic
Universidade do Porto,107,375,48.598130841121495,386,0.8327719626168224,PORTUGAL,Academic
Dublin City University,107,256,43.925233644859816,386,1.4811831775700937,IRELAND,Academic
US Department of Veterans Affairs,107,591,85.04672897196261,386,1.6543093457943925,USA,Government
Birmingham City University,107,388,50.467289719626166,386,1.0264196261682244,ENGLAND,Academic
University of Colorado Denver,106,401,61.32075471698113,393,1.4847358490566038,USA,Academic
University of Milano-Bicocca,106,172,39.62264150943396,393,1.0185603773584906,ITALY,Academic
Louisiana State University,105,384,58.0952380952381,395,1.1128904761904763,USA,Academic
Rutgers State University Camden,105,303,57.14285714285714,395,2.595820952380952,USA,Academic
University of Murcia,105,168,27.61904761904762,395,0.5208657142857143,SPAIN,Academic
Universidad Rey Juan Carlos,105,56,20.952380952380953,395,0.12582380952380953,SPAIN,Academic
University of Cologne,104,247,49.03846153846153,399,0.8027663461538462,GERMANY (FED REP GER),Academic
Central European University,104,100,38.46153846153847,399,0.5168894230769231,HUNGARY,Academic
Baikal State University,104,85,33.65384615384615,399,0.24758461538461538,RUSSIA,Academic
Universidad de Cadiz,104,47,16.346153846153847,399,0.21814230769230772,SPAIN,Academic
Veterans Health Administration (VHA),104,583,84.61538461538461,399,1.6452750000000003,USA,Government
University of North Carolina Charlotte,104,466,74.03846153846155,399,1.7466903846153845,USA,Academic
Drexel University,103,282,62.13592233009708,405,1.8082126213592233,USA,Academic
Getulio Vargas Foundation,103,164,44.66019417475729,405,0.6135300970873787,BRAZIL,Academic
University of Waterloo,102,293,56.86274509803921,407,1.1849666666666667,CANADA,Academic
Universidade da Coruna,102,74,28.431372549019606,407,0.2925990196078432,SPAIN,Academic
University of Lincoln,102,563,68.62745098039215,407,1.7213127450980392,ENGLAND,Academic
William & Mary,101,547,69.3069306930693,410,5.795069306930693,USA,Academic
Tsinghua University,101,173,42.57425742574257,410,1.4004970297029706,CHINA MAINLAND,Academic
Australian Catholic University,101,258,40.5940594059406,410,0.6181376237623762,AUSTRALIA,Academic
Universidad de Antioquia,101,18,8.91089108910891,410,0.04463960396039604,COLOMBIA,Academic
O.P. Jindal Global University,101,59,35.64356435643564,410,0.3674920792079208,INDIA,Academic
University of Illinois Urbana-Champaign,100,564,80.0,415,1.5013779999999999,USA,Academic
University of Memphis,100,499,78.0,415,1.601728,USA,Academic
Universite Paris Saclay,100,195,42.0,415,0.555246,FRANCE,Academic
Tulane University,99,340,59.59595959595959,418,1.2785868686868687,USA,Academic
Universidade Federal Fluminense,99,61,32.323232323232325,418,0.18354949494949496,BRAZIL,Academic
Universidad de Valladolid,99,23,14.14141414141414,418,0.07674747474747476,SPAIN,Academic
Universitat de Girona,99,50,25.252525252525253,418,0.21491717171717173,SPAIN,Academic
Virginia Polytechnic Institute & State University,98,476,60.204081632653065,422,1.481287755102041,USA,Academic
University of Oklahoma - Norman,98,224,54.08163265306123,422,0.9694173469387755,USA,Academic
University of Teesside,98,214,54.08163265306123,422,0.9615938775510203,ENGLAND,Academic
University of Stirling,98,167,47.95918367346938,422,0.6949520408163266,SCOTLAND,Academic
International Islamic University Malaysia,98,68,25.510204081632654,422,0.1934775510204082,MALAYSIA,Academic
University of Windsor,97,320,61.855670103092784,427,1.121042268041237,CANADA,Academic
Catholic University of the Sacred Heart,97,276,56.70103092783505,427,1.1606865979381444,ITALY,Academic
University of Greenwich,97,325,49.48453608247423,427,0.8119958762886598,ENGLAND,Academic
Ryerson University,96,361,62.5,430,1.0186,CANADA,Academic
Santa Clara University,95,195,36.84210526315789,431,0.6151631578947369,USA,Academic
Catholic University of America,95,156,31.57894736842105,431,0.3790568421052632,USA,Academic
University of Munster,94,171,46.808510638297875,433,0.8666287234042555,GERMANY (FED REP GER),Academic
Auckland University of Technology,94,187,50.0,433,0.6707063829787234,NEW ZEALAND,Academic
University of Kansas,93,323,60.215053763440864,435,1.065874193548387,USA,Academic
University of Texas El Paso,93,766,79.56989247311827,435,2.2553225806451613,USA,Academic
University of Eastern Finland,93,353,65.59139784946237,435,1.2029333333333334,FINLAND,Academic
Carnegie Mellon University,92,477,48.91304347826087,438,1.746609782608696,USA,Academic
Seattle University,92,245,52.17391304347826,438,0.9167380434782608,USA,Academic
University of Turku,92,232,43.47826086956522,438,0.8844586956521738,FINLAND,Academic
Russian Presidential Academy of National Economy & Public Administration,92,31,21.73913043478261,438,0.12963260869565216,RUSSIA,Academic
Nanyang Technological University,92,106,28.26086956521739,438,0.33856195652173915,SINGAPORE,Academic
Universidade de Vigo,92,62,10.869565217391305,438,0.14805434782608695,SPAIN,Academic
Universitat Rovira i Virgili,92,112,26.08695652173913,438,0.34749239130434784,SPAIN,Academic
Nanyang Technological University & National Institute of Education (NIE) Singapore,92,106,28.26086956521739,438,0.33856195652173915,SINGAPORE,Academic
University of San Diego,91,313,60.43956043956044,446,1.3439714285714286,USA,Academic
Tufts University,91,211,41.75824175824176,446,0.9640659340659341,USA,Academic
Shanghai Jiao Tong University,91,157,47.25274725274725,446,0.579032967032967,CHINA MAINLAND,Academic
University of Florence,91,110,28.57142857142857,446,0.3393384615384616,ITALY,Academic
Ontario Tech University,91,324,73.62637362637363,446,0.9576109890109891,CANADA,Academic
Brigham Young University,90,358,68.88888888888889,451,1.2399411111111112,USA,Academic
University of Genoa,90,289,37.77777777777778,451,0.9401122222222222,ITALY,Academic
Murdoch University,90,157,52.22222222222223,451,0.7022722222222223,AUSTRALIA,Academic
Leeds Beckett University,90,326,58.88888888888889,451,0.9555244444444445,ENGLAND,Academic
Old Dominion University,89,352,71.91011235955057,455,1.183270786516854,USA,Academic
Lomonosov Moscow State University,89,33,15.730337078651685,455,0.10537865168539326,RUSSIA,Academic
James Cook University,89,188,50.56179775280899,455,0.595385393258427,AUSTRALIA,Academic
University of Alabama Birmingham,89,692,80.89887640449437,455,2.738220224719101,USA,Academic
University of Navarra,89,48,29.213483146067414,455,0.25350786516853935,SPAIN,Academic
Maynooth University,89,154,58.42696629213483,455,0.7283921348314608,IRELAND,Academic
RAND Corporation,89,556,64.04494382022472,455,1.542170786516854,USA,Nonprofit
De Montfort University,89,186,57.30337078651685,455,1.2480191011235955,ENGLAND,Academic
University of West England,89,256,53.93258426966292,455,1.2508629213483147,ENGLAND,Academic
University Del Norte,89,28,14.606741573033707,455,0.17874943820224717,COLOMBIA,Academic
Memorial University Newfoundland,88,282,62.5,465,1.215243181818182,CANADA,Academic
University of Belgrade,88,70,36.36363636363637,465,0.7279329545454547,SERBIA,Academic
Islamic Azad University,88,101,30.681818181818183,465,0.3106659090909091,IRAN,Academic
University of Konstanz,87,159,41.37931034482759,468,0.5597448275862069,GERMANY (FED REP GER),Academic
Universidad de Cordoba,87,307,19.54022988505747,468,0.8661827586206897,SPAIN,Academic
The World Bank,87,175,45.97701149425287,468,0.4973931034482759,USA,Government
Ruprecht Karls University Heidelberg,86,179,52.32558139534884,471,0.7092139534883721,GERMANY (FED REP GER),Academic
Universiti Malaya,86,151,36.04651162790697,471,0.7144569767441861,MALAYSIA,Academic
Hungarian Academy of Sciences,85,129,34.11764705882353,473,0.6198435294117647,HUNGARY,National Academy
Pontificia Universidade Catolica de Sao Paulo,85,60,21.176470588235293,473,0.1822035294117647,BRAZIL,Academic
UiT The Arctic University of Tromso,85,123,56.470588235294116,473,0.7419258823529411,NORWAY,Academic
University of Palermo,85,96,36.470588235294116,473,0.38754941176470586,ITALY,Academic
Portland State University,84,346,60.71428571428571,477,0.9790821428571429,USA,Academic
Aalborg University,84,255,53.57142857142857,477,1.1976916666666666,DENMARK,Academic
Pontificia Universidade Catolica do Parana,84,48,16.666666666666664,477,0.15809761904761904,BRAZIL,Academic
Russian State University of Justice,83,28,20.481927710843372,480,0.15611807228915664,RUSSIA,Academic
University of North Carolina School of Medicine,83,317,60.24096385542169,480,0.9625734939759036,USA,Academic
University of Wyoming,82,425,59.756097560975604,482,1.4184500000000002,USA,Academic
University of Limerick,82,128,42.68292682926829,482,0.7839548780487805,IRELAND,Academic
Scuola Superiore Sant'Anna,82,207,36.58536585365854,482,0.8584024390243904,ITALY,Academic
Universidade Federal de Santa Catarina (UFSC),81,29,19.753086419753085,485,0.1120567901234568,BRAZIL,Academic
Edith Cowan University,81,219,61.72839506172839,485,0.8478123456790123,AUSTRALIA,Academic
