Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Ferdowsi University Mashhad,17,2,5.88235294117647,1174,0.08335294117647059,IRAN,Academic
IUAV University Venice,17,45,58.82352941176471,1174,3.3527764705882355,ITALY,Academic
University of Bialystok,17,2,11.76470588235294,1174,0.38164705882352945,POLAND,Academic
Koc University,17,28,41.17647058823529,1174,1.5260529411764707,TURKEY,Academic
University of Kiel,17,12,29.411764705882355,1174,0.5642764705882354,GERMANY (FED REP GER),Academic
SUNY Geneseo,17,0,0.0,1174,0.0,USA,Academic
Denison University,17,0,0.0,1174,0.0,USA,Academic
Universite de la Manouba,17,0,0.0,1174,0.0,TUNISIA,Academic
University of Louisiana System,17,13,17.647058823529413,1174,0.6194117647058824,USA,Academic System
Franklin & Marshall College,17,6,23.52941176470588,1174,0.6237235294117648,USA,Academic
Sultan Moulay Slimane University of Beni Mellal,17,0,0.0,1174,0.0,MOROCCO,Academic
Moscow Region State University,17,29,52.94117647058824,1174,4.223094117647059,RUSSIA,Academic
Mianyang Teachers' College,17,2,11.76470588235294,1174,0.2759294117647059,CHINA MAINLAND,Academic
Picardie Universites,17,7,11.76470588235294,1174,0.5241294117647058,FRANCE,Academic System
European University of Madrid,17,14,41.17647058823529,1174,0.8639529411764706,SPAIN,Academic
CNRS - Institute of Ecology & Environment (INEE),17,97,58.82352941176471,1174,3.026623529411765,FRANCE,Research Institute
Universidad Veracruzana,17,2,5.88235294117647,1174,0.10738235294117648,MEXICO,Academic
University of Wales Trinity St David,17,9,35.294117647058826,1174,4.217247058823529,WALES,Academic
London South Bank University,17,13,47.05882352941176,1174,0.6920294117647059,ENGLAND,Academic
Leeds Beckett University,17,14,29.411764705882355,1174,2.6725529411764706,ENGLAND,Academic
University of Bradford,17,15,23.52941176470588,1174,0.6588117647058823,ENGLAND,Academic
Queen Margaret University,17,15,29.411764705882355,1174,1.2640941176470588,SCOTLAND,Academic
Aksaray University,17,0,0.0,1174,0.0,TURKEY,Academic
Yildiz Technical University,17,7,23.52941176470588,1174,1.1150882352941178,TURKEY,Academic
Institut de Recherche pour le Developpement (IRD),17,6,35.294117647058826,1174,0.40551764705882354,FRANCE,Government
University of Bergamo,17,1,5.88235294117647,1174,0.10708235294117648,ITALY,Academic
University of Eastern Piedmont Amedeo Avogadro,17,2,11.76470588235294,1174,0.2325,ITALY,Academic
Universidad de La Serena,17,13,17.647058823529413,1174,0.5413411764705882,CHILE,Academic
Universidad de Valparaiso,17,3,11.76470588235294,1174,1.0578823529411765,CHILE,Academic
HEC Montreal,17,29,41.17647058823529,1174,1.0207411764705885,CANADA,Academic
United States Navy,17,18,35.294117647058826,1174,0.9262705882352942,USA,Government
California State University Fullerton,16,2,12.5,1217,0.12539375000000003,USA,Academic
University Hawaii Hilo,16,12,25.0,1217,7.5447500000000005,USA,Academic
Grand Valley State University,16,10,25.0,1217,3.689725,USA,Academic
Oakland University,16,6,6.25,1217,0.43325625,USA,Academic
University of Missouri Saint Louis,16,4,12.5,1217,0.177125,USA,Academic
New Mexico State University,16,7,18.75,1217,0.33272500000000005,USA,Academic
East Carolina University,16,8,37.5,1217,0.4728,USA,Academic
University of Tulsa,16,3,12.5,1217,0.286825,USA,Academic
University of Portland,16,0,0.0,1217,0.0,USA,Academic
University of Texas at Tyler,16,0,0.0,1217,0.0,USA,Academic
Old Dominion University,16,3,18.75,1217,0.47770625,USA,Academic
Hunan University,16,5,18.75,1217,0.47445000000000004,CHINA MAINLAND,Academic
University of Tsukuba,16,5,25.0,1217,2.8202,JAPAN,Academic
Maastricht University,16,12,25.0,1217,1.05468125,NETHERLANDS,Academic
Universidade do Grande Rio,16,3,6.25,1217,0.17114375,BRAZIL,Academic
Pontificia Universidade Catolica do Parana,16,1,6.25,1217,0.09883125000000001,BRAZIL,Academic
University of the Sunshine Coast,16,12,56.25,1217,1.5981375,AUSTRALIA,Academic
Plovdiv University,16,1,6.25,1217,0.07220625,BULGARIA,Academic
University of Ruse,16,49,68.75,1217,5.841100000000001,BULGARIA,Academic
Changchun University of Science & Technology,16,2,6.25,1217,0.25070625,CHINA MAINLAND,Academic
Communication University of China,16,0,0.0,1217,0.0,CHINA MAINLAND,Academic
Lingnan University,16,10,43.75,1217,0.6480312500000001,HONG KONG,Academic
Northeast Electric Power University,16,1,6.25,1217,0.0930625,CHINA MAINLAND,Academic
Sichuan Normal University,16,2,6.25,1217,0.79211875,CHINA MAINLAND,Academic
Wuhan Polytechnic University,16,0,0.0,1217,0.0,CHINA MAINLAND,Academic
Zhongnan University of Economics & Law,16,2,6.25,1217,0.19194375,CHINA MAINLAND,Academic
Universidad del Valle,16,1,6.25,1217,0.07220625,COLOMBIA,Academic
Institut d'Etudes Politiques Paris (Sciences Po),16,22,31.25,1217,1.736775,FRANCE,Academic
University of Hannover,16,26,56.25,1217,1.7660500000000001,GERMANY (FED REP GER),Academic
University of Hyderabad,16,0,0.0,1217,0.0,INDIA,Academic
Sebelas Maret University,16,2,12.5,1217,0.25980000000000003,INDONESIA,Academic
University of Milano-Bicocca,16,15,37.5,1217,1.7882937500000002,ITALY,Academic
University of Warmia & Mazury,16,17,18.75,1217,0.7714937500000001,POLAND,Academic
Universidade do Algarve,16,8,25.0,1217,0.7361125000000001,PORTUGAL,Academic
Penza State Technological University,16,5,25.0,1217,0.62643125,RUSSIA,Academic
Pamukkale University,16,3,18.75,1217,0.21293125000000002,TURKEY,Academic
United States Naval Academy,16,18,37.5,1217,0.9841625,USA,Government
Hamilton College,16,15,31.25,1217,1.5539,USA,Academic
Universidad Catolica de Valencia San Vicente Martir,16,4,18.75,1217,0.204025,SPAIN,Academic
Oslo Metropolitan University (OsloMet),16,38,68.75,1217,2.9607187500000003,NORWAY,Academic
Instituto Federal do Rio Grande do Sul (IFRS),16,2,6.25,1217,0.10269375,BRAZIL,Academic
Ministry of National Education - Turkey,16,4,12.5,1217,0.28883125,TURKEY,Government
Military Academy Vasil Levski,16,49,68.75,1217,5.841100000000001,BULGARIA,Academic
Marche Polytechnic University,16,156,68.75,1217,6.697050000000001,ITALY,Academic
University of Southern Maine,15,0,0.0,1261,0.0,USA,Academic
Clark University,15,2,6.666666666666667,1261,0.06650666666666667,USA,Academic
University of Massachusetts Lowell,15,10,20.0,1261,0.2954866666666666,USA,Academic
Saint Joseph's University,15,2,6.666666666666667,1261,0.1217,USA,Academic
Middle Tennessee State University,15,2,6.666666666666667,1261,0.1540466666666667,USA,Academic
Universite de Rennes 1,15,11,13.333333333333334,1261,0.3809733333333334,FRANCE,Academic
National Technical University of Athens,15,26,53.333333333333336,1261,3.4753400000000005,GREECE,Academic
Universidade Estadual de Londrina,15,0,0.0,1261,0.0,BRAZIL,Academic
Universidade Federal Rural do Rio de Janeiro (UFRRJ),15,7,6.666666666666667,1261,0.3306266666666667,BRAZIL,Academic
Southern Cross University,15,24,53.333333333333336,1261,1.6696866666666668,AUSTRALIA,Academic
Higher School for Telecommunications & Posts,15,42,66.66666666666666,1261,5.340433333333334,BULGARIA,Academic
Lakehead University,15,6,26.666666666666668,1261,0.40080000000000005,CANADA,Academic
Capital University of Economics & Business,15,0,0.0,1261,0.0,CHINA MAINLAND,Academic
China University of Political Science & Law,15,1,6.666666666666667,1261,0.028333333333333335,CHINA MAINLAND,Academic
Hohai University,15,13,20.0,1261,0.9894333333333335,CHINA MAINLAND,Academic
Minjiang University,15,4,6.666666666666667,1261,1.6898600000000001,CHINA MAINLAND,Academic
Shandong University of Finance & Economics,15,7,20.0,1261,0.41041333333333335,CHINA MAINLAND,Academic
Southwest Jiaotong University,15,3,13.333333333333334,1261,0.40113333333333334,CHINA MAINLAND,Academic
Universite de Franche-Comte,15,7,20.0,1261,0.22195333333333334,FRANCE,Academic
University of Duisburg Essen,15,16,33.33333333333333,1261,1.7646933333333334,GERMANY (FED REP GER),Academic
Universitat Siegen,15,9,26.666666666666668,1261,0.38704666666666665,GERMANY (FED REP GER),Academic
University of Crete,15,47,53.333333333333336,1261,2.38526,GREECE,Academic
University of Pecs,15,2,6.666666666666667,1261,0.08504,HUNGARY,Academic
Amrita Vishwa Vidyapeetham,15,0,0.0,1261,0.0,INDIA,Academic
Bocconi University,15,22,53.333333333333336,1261,0.9276866666666667,ITALY,Academic
University of Luxembourg,15,16,53.333333333333336,1261,1.0312133333333333,LUXEMBOURG,Academic
Universitetet i Stavanger,15,47,73.33333333333333,1261,4.165186666666667,NORWAY,Academic
Instituto Politecnico de Tomar,15,7,46.666666666666664,1261,0.9023533333333335,PORTUGAL,Academic
Malmo University,15,16,33.33333333333333,1261,0.8254466666666668,SWEDEN,Academic
Orebro University,15,50,60.0,1261,3.2238466666666667,SWEDEN,Academic
Celal Bayar University,15,1,6.666666666666667,1261,0.2162666666666667,TURKEY,Academic
Technische Universitat Dresden,15,25,40.0,1261,2.569186666666667,GERMANY (FED REP GER),Academic
Towson University,15,4,13.333333333333334,1261,0.32619333333333334,USA,Academic
Nazarbayev University,15,6,20.0,1261,9.749686666666666,KAZAKHSTAN,Academic
Universidad  Bernardo O'Higgins,15,6,20.0,1261,0.35695333333333334,CHILE,Academic
State Grid Corporation of China,15,3,13.333333333333334,1261,0.29816000000000004,CHINA MAINLAND,Corporate
Allameh Tabataba'i University,15,8,26.666666666666668,1261,0.6205266666666667,IRAN,Academic
SWPS University of Social Sciences & Humanities,15,1,6.666666666666667,1261,0.10542000000000001,POLAND,Academic
Brookings Institution,15,16,46.666666666666664,1261,2.8355400000000004,USA,Nonprofit
Lafayette College,15,11,13.333333333333334,1261,0.47273333333333334,USA,Academic
Universidad de Oriente Santiago de Cuba,15,5,20.0,1261,0.5286866666666667,CUBA,Academic
Samara State University of Social Sciences & Education,15,3,20.0,1261,0.27169333333333334,RUSSIA,Academic
University of Texas Rio Grande Valley,15,1,6.666666666666667,1261,0.060853333333333336,USA,Academic
CSIC - Instituto de Historia (IH),15,1,6.666666666666667,1261,0.19903333333333334,SPAIN,Research Institute
Universidade Federal de Rondonia,15,3,6.666666666666667,1261,0.18255333333333335,BRAZIL,Academic
Kyiv National Linguistic University,15,14,40.0,1261,1.3856000000000002,UKRAINE,Academic
Tonghua Normal University,15,0,0.0,1261,0.0,CHINA MAINLAND,Academic
University of Passau,15,10,26.666666666666668,1261,0.6576866666666668,GERMANY (FED REP GER),Academic
Universitas Muhammadiyah Malang,15,0,0.0,1261,0.0,INDONESIA,Academic
M. Glinka Dnipropetrovsk Academy of Music,15,1,6.666666666666667,1261,0.047233333333333336,UKRAINE,Academic
"Institute Mongolian, Buddhist & Tibetan Studies of Siberian Branch of RAS",15,4,26.666666666666668,1261,0.5566066666666667,RUSSIA,Research Institute
Smolensk State University,15,0,0.0,1261,0.0,RUSSIA,Academic
Bogdan Khmelnitsky Melitopol State Pedagogical University,15,4,20.0,1261,0.5325333333333333,UKRAINE,Academic
English & Foreign Languages University - India,15,0,0.0,1261,0.0,INDIA,Academic
Universite Gustave-Eiffel,15,1,6.666666666666667,1261,0.047233333333333336,FRANCE,Academic
Universidade do Vale do Rio dos Sinos (Unisinos),15,0,0.0,1261,0.0,BRAZIL,Academic
University of Central Venezuela,15,2,13.333333333333334,1261,0.13787333333333335,VENEZUELA,Academic
University of Buckingham,15,4,20.0,1261,0.33788000000000007,ENGLAND,Academic
University of Alabama Huntsville,14,8,28.57142857142857,1319,2.895192857142857,USA,Academic
Colorado College,14,2,14.285714285714285,1319,0.2809642857142857,USA,Academic
University of Colorado Denver,14,14,21.428571428571427,1319,1.7447714285714289,USA,Academic
Howard University,14,6,28.57142857142857,1319,0.5119857142857144,USA,Academic
Indiana State University,14,1,7.142857142857142,1319,0.06520000000000001,USA,Academic
Indiana University Purdue University Fort Wayne,14,2,7.142857142857142,1319,0.06871428571428571,USA,Academic
Rensselaer Polytechnic Institute,14,10,21.428571428571427,1319,0.6185571428571429,USA,Academic
University of Toledo,14,17,28.57142857142857,1319,1.6403285714285718,USA,Academic
Lamar University,14,0,0.0,1319,0.0,USA,Academic
Sam Houston State University,14,0,0.0,1319,0.0,USA,Academic
Ihsan Dogramaci Bilkent University,14,15,28.57142857142857,1319,0.9334714285714286,TURKEY,Academic
Fundacao Oswaldo Cruz,14,2,14.285714285714285,1319,0.3142357142857143,BRAZIL,Government
Universidade Estadual de Ponta Grossa,14,7,21.428571428571427,1319,0.8139214285714286,BRAZIL,Academic
Universidade Federal do ABC (UFABC),14,2,14.285714285714285,1319,0.3142357142857143,BRAZIL,Academic
Universidade de Passo Fundo,14,0,0.0,1319,0.0,BRAZIL,Academic
Australian Catholic University,14,3,21.428571428571427,1319,0.24607857142857142,AUSTRALIA,Academic
Murdoch University,14,29,64.28571428571429,1319,2.314014285714286,AUSTRALIA,Academic
Athabasca University,14,4,14.285714285714285,1319,0.45205,CANADA,Academic
Saint Marys University - Canada,14,4,7.142857142857142,1319,0.3301,CANADA,Academic
Trinity Western University,14,0,0.0,1319,0.0,CANADA,Academic
Universidad San Sebastian,14,1,7.142857142857142,1319,0.06520000000000001,CHILE,Academic
Chengdu Sport University,14,0,0.0,1319,0.0,CHINA MAINLAND,Academic
Guangzhou University,14,6,14.285714285714285,1319,1.3280714285714288,CHINA MAINLAND,Academic
Harbin University of Science & Technology,14,0,0.0,1319,0.0,CHINA MAINLAND,Academic
Zhejiang Gongshang University,14,29,42.857142857142854,1319,1.464107142857143,CHINA MAINLAND,Academic
Universidad Industrial de Santander,14,0,0.0,1319,0.0,COLOMBIA,Academic
Universite Paris 13,14,1,7.142857142857142,1319,0.05060714285714286,FRANCE,Academic
University of Thessaly,14,1,7.142857142857142,1319,0.08252142857142857,GREECE,Academic
University of Sassari,14,2,7.142857142857142,1319,0.13039285714285714,ITALY,Academic
Pacific National University,14,3,21.428571428571427,1319,0.4576142857142858,RUSSIA,Academic
University of Fort Hare,14,5,28.57142857142857,1319,0.23512857142857144,SOUTH AFRICA,Academic
Karlstad University,14,16,64.28571428571429,1319,1.0545714285714287,SWEDEN,Academic
Mugla Sitki Kocman University,14,0,0.0,1319,0.0,TURKEY,Academic
University of Bielefeld,14,8,35.714285714285715,1319,0.39666428571428575,GERMANY (FED REP GER),Academic
University of Northern Iowa,14,1,7.142857142857142,1319,0.06520000000000001,USA,Academic
SUNY New Paltz,14,1,7.142857142857142,1319,0.04726428571428572,USA,Academic
Heriot Watt University,14,20,28.57142857142857,1319,0.8573142857142858,SCOTLAND,Academic
Imperial College London,14,9,42.857142857142854,1319,1.042257142857143,ENGLAND,Academic
Immanuel Kant Baltic Federal University,14,7,21.428571428571427,1319,0.4417142857142857,RUSSIA,Academic
Scripps College,14,2,14.285714285714285,1319,0.29945000000000005,USA,Academic
St. Petersburg Scientific Centre of the Russian Academy of Sciences,14,2,14.285714285714285,1319,0.19547142857142857,RUSSIA,Government
Universidad Panamericana - Ciudad de Mexico,14,0,0.0,1319,0.0,MEXICO,Academic
Vilnius Academy of Arts,14,0,0.0,1319,0.0,LITHUANIA,Academic
Jilin University of Finance & Economics,14,3,14.285714285714285,1319,0.4297857142857143,CHINA MAINLAND,Academic
Universidade Federal do Pampa,14,1,7.142857142857142,1319,0.11295000000000001,BRAZIL,Academic
Centro de Investigacion y Docencia Economicas A.C. (CIDE),14,12,28.57142857142857,1319,0.8117857142857143,MEXICO,Academic
American Museum of Natural History (AMNH),14,13,28.57142857142857,1319,1.0707357142857143,USA,Government
Don State Technical University,14,13,50.0,1319,1.6839214285714288,RUSSIA,Academic
Xi'an Jiaotong-Liverpool University,14,46,42.857142857142854,1319,3.1851357142857144,CHINA MAINLAND,Academic
Universidade Federal Rural de Pernambuco (UFRPE),14,1,7.142857142857142,1319,0.05060714285714286,BRAZIL,Academic
Universidade Estadual do Norte do Parana (UENP),14,0,0.0,1319,0.0,BRAZIL,Academic
Pushkin State Russian Language Institute,14,4,21.428571428571427,1319,0.4273071428571429,RUSSIA,Academic
Imam Khomeini International University,14,6,28.57142857142857,1319,0.45626428571428573,IRAN,Academic
Shaanxi Xueqian Normal University,14,5,7.142857142857142,1319,0.7163142857142858,CHINA MAINLAND,Academic
South Ukrainian National Pedagogical University Named After K. D. Ushynsky,14,7,28.57142857142857,1319,0.8790000000000001,UKRAINE,Academic
Universidad Cesar Vallejo,14,1,7.142857142857142,1319,0.23171428571428573,PERU,Academic
State University of Management,14,15,64.28571428571429,1319,3.119421428571429,RUSSIA,Academic
"Institute of Technology & Business, Ceske Budejovice",14,2,7.142857142857142,1319,0.13039285714285714,CZECH REPUBLIC,Academic
Kuban State Technological University,14,18,28.57142857142857,1319,1.881014285714286,RUSSIA,Academic
Aston University,14,8,50.0,1319,0.6726500000000001,ENGLAND,Academic
University of Teesside,14,7,21.428571428571427,1319,0.6520714285714286,ENGLAND,Academic
Lovely Professional University,14,11,28.57142857142857,1319,0.5566785714285715,INDIA,Academic
University of Lucerne,14,8,21.428571428571427,1319,0.3753928571428572,SWITZERLAND,Academic
CEA,14,60,64.28571428571429,1319,3.0268785714285715,FRANCE,Research Institute
Universite Paris Nanterre,14,36,28.57142857142857,1319,1.5194285714285716,FRANCE,Academic
University of West Bohemia Pilsen,14,2,14.285714285714285,1319,0.16355714285714287,CZECH REPUBLIC,Academic
Occidental College,13,23,23.076923076923077,1385,3.1931000000000003,USA,Academic
University of the Pacific,13,4,15.384615384615385,1385,0.218,USA,Academic
Georgia Southern University,13,7,15.384615384615385,1385,0.3972076923076923,USA,Academic
University of West Georgia,13,6,23.076923076923077,1385,0.40272307692307696,USA,Academic
Boise State University,13,3,23.076923076923077,1385,0.18173846153846154,USA,Academic
Indiana University South Bend,13,8,23.076923076923077,1385,2.862253846153846,USA,Academic
Rochester Institute of Technology,13,22,61.53846153846154,1385,1.7119846153846154,USA,Academic
Columbia University Teachers College,13,10,30.76923076923077,1385,1.0476692307692308,USA,Academic
Shippensburg University of Pennsylvania,13,3,7.6923076923076925,1385,0.21063846153846155,USA,Academic
Sewanee: University of the South,13,3,23.076923076923077,1385,0.11510000000000001,USA,Academic
University of Tennessee Martin,13,0,0.0,1385,0.0,USA,Academic
Gonzaga University,13,5,23.076923076923077,1385,0.44870769230769236,USA,Academic
Beth Israel Deaconess Medical Center,13,3,15.384615384615385,1385,5.051723076923077,USA,Health
Cairo University,13,30,53.84615384615385,1385,2.0702307692307693,EGYPT,Academic
Universite Pantheon-Sorbonne,13,1,7.6923076923076925,1385,0.0545,FRANCE,Academic
Rhodes University,13,24,30.76923076923077,1385,1.0143153846153845,SOUTH AFRICA,Academic
University of the Western Cape,13,3,15.384615384615385,1385,0.14482307692307692,SOUTH AFRICA,Academic
Mahidol University,13,4,23.076923076923077,1385,0.31656153846153845,THAILAND,Academic
Universidade Federal do Acre (UFAC),13,1,7.6923076923076925,1385,0.0545,BRAZIL,Academic
Universidade Federal de Amazonas,13,1,7.6923076923076925,1385,0.07021538461538462,BRAZIL,Academic
Universidade Federal de Ouro Preto,13,0,0.0,1385,0.0,BRAZIL,Academic
Universidad Nacional de Tucuman,13,3,23.076923076923077,1385,0.26500769230769233,ARGENTINA,Academic
University of Regina,13,8,30.76923076923077,1385,3.1336153846153847,CANADA,Academic
Universidad Autonoma de Chile,13,4,15.384615384615385,1385,0.4130384615384616,CHILE,Academic
Quanzhou Normal University,13,2,7.6923076923076925,1385,0.3085615384615385,CHINA MAINLAND,Academic
Suzhou University,13,2,7.6923076923076925,1385,0.23623846153846154,CHINA MAINLAND,Academic
The American University of Paris,13,4,23.076923076923077,1385,2.1814384615384617,FRANCE,Academic
Universite Bordeaux-Montaigne,13,57,61.53846153846154,1385,2.894792307692308,FRANCE,Academic
Universite de Pau et des Pays de l'Adour,13,3,23.076923076923077,1385,0.38930000000000003,FRANCE,Academic
Universite Perpignan Via Domitia,13,2,15.384615384615385,1385,0.1301153846153846,FRANCE,Academic
Bauhaus-Universitat Weimar,13,15,53.84615384615385,1385,1.5276923076923077,GERMANY (FED REP GER),Academic
European University Viadrina Frankfurt Oder,13,2,7.6923076923076925,1385,0.24328461538461538,GERMANY (FED REP GER),Academic
University of Aegean,13,22,76.92307692307693,1385,2.436992307692308,GREECE,Academic
University of Isfahan,13,4,23.076923076923077,1385,0.26808461538461537,IRAN,Academic
University of Macau,13,2,15.384615384615385,1385,2.9699923076923076,MACAU,Academic
Instituto Politecnico Nacional - Mexico,13,10,30.76923076923077,1385,0.5284461538461539,MEXICO,Academic
Al Akhawayn University,13,5,23.076923076923077,1385,0.549046153846154,MOROCCO,Academic
Buryat State University,13,0,0.0,1385,0.0,RUSSIA,Academic
Vologda State University,13,3,23.076923076923077,1385,0.4928153846153847,RUSSIA,Academic
Matej Bel University,13,25,61.53846153846154,1385,1.9000153846153849,SLOVAKIA,Academic
Sonoma State University,13,6,38.46153846153847,1385,3.436607692307692,USA,Academic
Farmingdale State College,13,1,7.6923076923076925,1385,0.13716153846153847,USA,Academic
Universidad Miguel Hernandez de Elche,13,1,7.6923076923076925,1385,0.12163846153846156,SPAIN,Academic
San Pablo CEU University,13,0,0.0,1385,0.0,SPAIN,Academic
National Academy of Sciences of Armenia,13,10,23.076923076923077,1385,0.5691076923076923,ARMENIA,National Academy
University of Shanghai for Science & Technology,13,3,23.076923076923077,1385,0.35434615384615387,CHINA MAINLAND,Academic
Royal Irish Academy,13,2,7.6923076923076925,1385,0.14042307692307693,IRELAND,Academic
Universidade Federal da Fronteira Sul,13,1,7.6923076923076925,1385,0.07021538461538462,BRAZIL,Academic
Tianjin University of Finance & Economics,13,1,7.6923076923076925,1385,0.11811538461538462,CHINA MAINLAND,Academic
Kyrgyz Turkish Manas University,13,1,7.6923076923076925,1385,0.08886923076923077,KYRGYZSTAN,Academic
Azerbaijan National Academy of Sciences (ANAS),13,4,15.384615384615385,1385,0.3322769230769231,AZERBAIJAN,National Academy
University of Mazandaran,13,11,38.46153846153847,1385,0.756623076923077,IRAN,Academic
Katanov Khakass State University,13,3,15.384615384615385,1385,0.3429384615384616,RUSSIA,Academic
Saint Petersburg Rimsky-Korsakov State Conservatory,13,0,0.0,1385,0.0,RUSSIA,Academic
"Psychological Institute, Russian Academy of Education",13,8,30.76923076923077,1385,0.9166384615384616,RUSSIA,Research Institute
"Institute for Humanities Research, Kabardino-Balkarian Scientific Center of the Russian Academy of Sciences",13,1,7.6923076923076925,1385,0.24953846153846154,RUSSIA,Research Institute
Volodymyr Dahl East Ukrainian National University,13,49,53.84615384615385,1385,12.227307692307694,UKRAINE,Academic
University of Gloucestershire,13,7,15.384615384615385,1385,0.3448384615384616,ENGLAND,Academic
Anadolu University,13,2,15.384615384615385,1385,0.17773846153846154,TURKEY,Academic
Kastamonu University,13,1,7.6923076923076925,1385,0.08886923076923077,TURKEY,Academic
Usak University,13,5,23.076923076923077,1385,0.38837692307692306,TURKEY,Academic
Warsaw University of Life Sciences,13,1,7.6923076923076925,1385,0.07021538461538462,POLAND,Academic
Indian Institute of Technology (IIT) - Roorkee,13,5,23.076923076923077,1385,0.5303923076923077,INDIA,Academic
CY Cergy Paris Universite,13,6,15.384615384615385,1385,0.26012307692307696,FRANCE,Academic
Universite de Picardie Jules Verne (UPJV),13,0,0.0,1385,0.0,FRANCE,Academic
University Del Norte,13,7,30.76923076923077,1385,0.4351,COLOMBIA,Academic
Universidad del Bio-Bio,13,1,7.6923076923076925,1385,0.07021538461538462,CHILE,Academic
Universidad Autonoma de San Luis Potosi,13,4,15.384615384615385,1385,0.2523692307692308,MEXICO,Academic
Savannah College of Art & Design,13,2,15.384615384615385,1385,0.12471538461538463,USA,Academic
University of California Merced,13,24,46.15384615384615,1385,1.274892307692308,USA,Academic
University of San Diego,12,8,25.0,1455,1.6927916666666667,USA,Academic
University of Colorado at Colorado Springs,12,7,25.0,1455,0.3696916666666667,USA,Academic
University of Minnesota Duluth,12,12,50.0,1455,1.5005750000000002,USA,Academic
University of Akron,12,7,33.33333333333333,1455,0.496775,USA,Academic
University of Dayton,12,4,25.0,1455,0.25319166666666665,USA,Academic
University of Central Oklahoma,12,2,16.666666666666664,1455,0.15373333333333333,USA,Academic
Kutztown University - Pennsylvania,12,1,8.333333333333332,1455,0.20303333333333332,USA,Academic
Jefferson University,12,92,58.333333333333336,1455,5.503725,USA,Academic
University of Scranton,12,6,25.0,1455,0.4821416666666667,USA,Academic
NYU Langone Medical Center,12,1,8.333333333333332,1455,0.131775,USA,Academic
Huazhong University of Science & Technology,12,5,16.666666666666664,1455,0.7832250000000002,CHINA MAINLAND,Academic
National Sun Yat Sen University,12,23,25.0,1455,2.1719916666666665,TAIWAN,Academic
Fundacao de Amparo a Pesquisa do Estado de Sao Paulo (FAPESP),12,3,16.666666666666664,1455,5.386724999999999,BRAZIL,Government
Universidade Federal do Rio Grande,12,0,0.0,1455,0.0,BRAZIL,Academic
Universidade Estadual de Santa Cruz,12,3,8.333333333333332,1455,0.22819166666666668,BRAZIL,Academic
Universidade Federal de Campina Grande,12,3,16.666666666666664,1455,0.4628916666666667,BRAZIL,Academic
Universidade Federal do Reconcavo da Bahia,12,1,8.333333333333332,1455,0.07606666666666667,BRAZIL,Academic
Universidade Paulista,12,1,8.333333333333332,1455,0.27033333333333337,BRAZIL,Academic
Charles Sturt University,12,9,33.33333333333333,1455,1.2690416666666666,AUSTRALIA,Academic
Brandon University,12,8,33.33333333333333,1455,1.2129750000000001,CANADA,Academic
Mount Allison University,12,2,16.666666666666664,1455,0.21514166666666668,CANADA,Academic
Universidad Central de Chile,12,1,8.333333333333332,1455,0.059041666666666666,CHILE,Academic
Universidad Academia de Humanismo Cristiano,12,1,8.333333333333332,1455,0.096275,CHILE,Academic
Universidad Mayor,12,4,25.0,1455,0.6168416666666667,CHILE,Academic
Beijing Foreign Studies University,12,7,33.33333333333333,1455,0.8183833333333334,CHINA MAINLAND,Academic
East China University Political Science & Law,12,0,0.0,1455,0.0,CHINA MAINLAND,Academic
East China University of Science & Technology,12,41,16.666666666666664,1455,5.246416666666667,CHINA MAINLAND,Academic
Guangxi University of Science & Technology,12,0,0.0,1455,0.0,CHINA MAINLAND,Academic
Harbin Engineering University,12,0,0.0,1455,0.0,CHINA MAINLAND,Academic
Huaqiao University,12,4,8.333333333333332,1455,0.35118333333333335,CHINA MAINLAND,Academic
Jishou University,12,0,0.0,1455,0.0,CHINA MAINLAND,Academic
Panzhihua University,12,1,8.333333333333332,1455,0.5280833333333333,CHINA MAINLAND,Academic
Shanghai University of Engineering Science,12,1,8.333333333333332,1455,0.24614166666666668,CHINA MAINLAND,Academic
Shanghai University of Finance & Economics,12,4,25.0,1455,1.0967166666666668,CHINA MAINLAND,Academic
Tiangong University,12,0,0.0,1455,0.0,CHINA MAINLAND,Academic
Tianjin University Science & Technology,12,0,0.0,1455,0.0,CHINA MAINLAND,Academic
Yunnan University,12,10,33.33333333333333,1455,1.3741333333333337,CHINA MAINLAND,Academic
Universite de Technologie de Belfort-Montbeliard (UTBM),12,62,75.0,1455,3.3035499999999995,FRANCE,Academic
Dortmund University of Technology,12,41,16.666666666666664,1455,9.656025000000001,GERMANY (FED REP GER),Academic
University of Ghana,12,0,0.0,1455,0.0,GHANA,Academic
Hellenic Open University,12,7,25.0,1455,0.6969916666666668,GREECE,Academic
Ionian University,12,9,41.66666666666667,1455,1.0252416666666668,GREECE,Academic
National Institute of Technology Tiruchirappalli,12,4,25.0,1455,0.3816333333333333,INDIA,Academic
Bu Ali Sina University,12,4,25.0,1455,0.3106333333333334,IRAN,Academic
Payame Noor University,12,3,16.666666666666664,1455,0.2129916666666667,IRAN,Academic
Al-Farabi Kazakh National University,12,0,0.0,1455,0.0,KAZAKHSTAN,Academic
Macau University of Science & Technology,12,7,25.0,1455,1.3000166666666668,MACAU,Academic
Universidade Aberta,12,6,16.666666666666664,1455,0.5574583333333333,PORTUGAL,Academic
